organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
918892303,JESSHEIM MUSLIM SENTER,,khalidoslocc@gmail.com,,908 41 573,False,,False
918962042,JÆREN SHOWBLÅS,,torger@reve.no,,906 51 702,False,,False
918969764,JAHREN VEL,,,,,False,,False
918979557,JACKON KJEMISKE FAGFORENING AVD112,,,,,False,,False
919017848,JEMTLANDSROA VEL,,,,,False,,False
919034289,JOTUN B.I.L.,,ole.anton.bakke@jotun.no,,90885255,False,,False
919042354,JUSSNAVIGATØRENE OSLO,,,,,False,,False
919060867,JUMP FISHING,,,,,False,,False
919093250,JOY MUSIKKSKOLE,,grethe.lyngmo@fredfiber.net,,920 85 802,False,,False
919110090,JOH.JOHANNSON PENSJONISTFORENING,,,,,False,,False
919126248,JOTUN REICHHOLD BEDRIFTSIDRETTSLAG,,,,,False,,False
919138327,JETTA HUNDEKLUBB,,,,,False,,False
919148896,JARLSBERGREVYEN,,,,,False,,False
919152095,JULEMARKEN,,,,,False,,False
919191147,JIVET,,,,,False,,False
919196505,JEHOVAS VITNER- ARENDAL ØST MENIGHET,,totollef@gmail.com,,,False,,False
919203048,JUVENTE LØRENSKOG,,,,,False,,False
919220600,JETFUELLERS,,,,,False,,False
919254823,JORDVERN BØMLO,www.jordvern.no/2842.2702.Bomlo.html,ssaerste@gmail.com,,413 52 043,False,,False
919270217,JEHOVAS VITNER - STAVANGER NORD MENIGHET,,,,913 91 547,False,,False
919306866,JÅVIKVEIEN VEILAG,,,,,False,,False
919317930,JAKTLAGET RORGE RUNDT,,,,,False,,False
919450827,JAKTLAGET MAGNUS,,magnus@sirtec.no,,95299749,False,,False
919477776,JORDVERN NORDLAND,,nordland@jordvern.no,,99417107,False,,False
919479744,JÆREN TROPEFUGLE KLUBB,,ingve.florli@gcrieber.no,,909 77 313,False,,False
919480750,JEHOVAS VITNER - STAVANGER SØR MENIGHET,,,,,False,,False
919496886,JUVIKINGAN,,,,,False,,False
919523972,JOTUN FOTOKLUBB,,jotun.fotoklubb@gmail.com,,,False,,False
919530154,JARO BEDRIFTSIDRETTSLAG,,,,,False,,False
919530219,JUSTERVESENETS ARRANGEMENTSKOMITE,,,,,False,,False
919532815,JORDVEIEN VEL,,,,,False,,False
919537515,JUL PÅ BERGET,,,,901 76 256,False,,False
919556374,JAZZPURK,,,,,False,,False
919609877,JØLSTAD FAGFORENING,,,,,False,,False
919630779,JONSEBAKKEN VEDLIKEHOLD,,paul.p.m.coucheron@infratek.no,,992 50 022,False,,False
919658525,JAKTLAGET NORD ÅRLIA,,,,,False,,False
919658533,JUDOREGION NORD,,hanne@bodojudoclub.no,,,False,,False
919680024,JATEC KLUBBEN,,klubben@jatec.no,,,False,,False
919802243,JELSA VELFORENING,,,,,False,,False
919814349,JÆRKLANG,,,,,False,,False
919847662,JAPANINTERESSEFORENINGA NAKAMA PÅ UIT,,,,,False,,False
919847794,JÆREN FJORDHESTLAG,,,,,False,,False
919884541,JESSHEIM NORMISJON,,,,,False,,False
919896736,JENSVIKA VEILAG,,erik@tveten.no,,91617411,False,,False
919905220,JUNKYARD MC,,,,,False,,False
919935472,JAKOBSNES VEL,,jakobsnesvel@hotmail.com,,414 23 186,False,,False
919938315,JARLSBERG SPEIDERGILDE,,,,,False,,False
920019889,JUL FOR ALLE,,,,,False,,False
920058124,JOTUNHEIM,,,,,False,,False
920067409,JAKTFORENINGEN LOSEN - RENDALEN,,,,,False,,False
920167373,JOHAN KASPERSENS MINNE,,butensch@online.no,,480 45 996,False,,False
920183646,JUBA GRORUD,,,,,False,,False
920257151,JULETREFEST PÅ MOAR,,,,,False,,False
920369812,JABEZ VERDEN,,,,,False,,False
920380921,JÆREN MOTORSYKKEL KLUBB,,,,,False,,False
920400604,JAHRENHAUGEN HYTTEFORENING,,monairenhauge@gmail.com,,920 17 764,False,,False
920406777,JODI KURDISK TROSSAMFUNN OG KULTURFORENING,,muszew@hotmail.com,,948341222,False,,False
920514294,JÆREN SPILLFORENING,,,,,False,,False
920598293,JUVENESVEIEN VEILAG,,,,,False,,False
920627560,JESSHEIM SJAKKLUBB - BARN OG UNGDOM,,bjorn.hoel@klp.no,,94133073,False,,False
920666426,JA TIL LIVET,,,,,False,,False
920671187,JOENGMYRA VELFORENING,,,,,False,,False
920688438,JONNY JERN,,,,,False,,False
920719783,JAGUAR LAND ROVER FORHANDLERFORENING,,,,,False,,False
920721435,JUGAN ORGANISATION,,,,,False,,False
920748023,JOMFRULAND HYTTEEIERFORENING,,,,,False,,False
920774644,JERNBANENS IDRETTSLAG HAMAR,,,,,False,,False
920797679,JØSENFJORDEN BYGDEUTVAL,,,,,False,,False
920825621,JUSRÅD,,,,,False,,False
920860478,JENSVOLL VELFORENING,,bente.rognli@gmail.com,,992 61 035,False,,False
920889360,JOPLASSEN VEL,,,,992 97 053,False,,False
920934692,JUSSTUDENTAR UTAN GRENSER,,,,,False,,False
920957080,JARDALSVEGEN,,solangeteig@gmail.com,,951 27 212,False,,False
920969526,JÆGERVASSELVA VANNANLEGG,,,,,False,,False
920971261,JUVIKA VELFORENING,www.facebook.com/JuvikaVel,juvikavel@gmail.com,,971 06 062,False,,False
921051697,JESSNESBRYGGA VEL,,,,,False,,False
921052413,JØLSTER ETTERSØKSLAG,,,,,False,,False
921052936,JØSSINGFJORD VEL,,,,,False,,False
921060513,JØSSUND TRAVKLUBB,,,,,False,,False
921270399,JEGERTUNET VEI OG VEL,,stein.kvavik@vifiber.no,,481 14 470,False,,False
921330227,JUVIKE VEL,,,,,False,,False
921331630,JERNHYSA MOTORSYKKELKLUBB,,,,,False,,False
921333714,JELSNES KFUK-KFUM-SPEIDERNE,,,,,False,,False
921343558,JESUS PEACE MINISTRY,www.jesuspeaceministry.org,,,,False,,False
921433050,JANITSJARFESTIVALEN HAMAR,,,,,False,,False
921438885,JØSSUND OG BJUGN HELSELAG,,,,,False,,False
921468555,JØSTANSRUD RIDEKLUBB,,regnskaprideklubben@hotmail.com,,,False,,False
921525583,JULEMARKED GEILO,,,,,False,,False
921573804,JUBA RÆLINGEN,,,,,False,,False
921584199,JULEGLEDE,,,,,False,,False
921611730,JUVENTELAGET PEER GYNT,,kjelerak@online.no,,91191464,False,,False
921648502,JÆREN REPTIL KLUBB,,,,,False,,False
921678258,JADEVEIEN SYKEHJEM BRUKERRÅD,,,,,False,,False
921714130,JONDAL MUSIKKLAG,,,,,False,,False
921748906,JOESJØ VOGNEIERLAG,,unni.hoff.paulsen@gmail.com,,40491801,False,,False
921801610,JAKTENKENE,,,,,False,,False
921839049,JIEKKEVARRE SMÅBÅTHAVN,,,,,False,,False
921980469,JORDET BINGO,,,,90851821,False,,False
921984367,JEVNAKER BARNE OG UNGDOMSSJAKKLUBB,,,,,False,,False
922024464,JURISTFORENINGEN FOR ANSATTE I NARVIK KOMMUNE,,,,,False,,False
922065438,JOYFUL NOISE,,,,,False,,False
922084920,JØNGFJELLET HYTTEEIERFORENING,,,,,False,,False
922137099,JESUS CARES OUTREACH MINISTRY,,jesuscaresor@gmail.com,,455 14 603,False,,False
922144494,JAPANSK FORUM,,,,,False,,False
922155135,JERPÅS-STYKKET,,,,,False,,False
922183325,JØRNVEGEN VELFORENING,,,,,False,,False
922196176,JOTUN A FPSO FRIDTIDSKLUBB,,,,,False,,False
922235880,JERNSÆTERVANGEN VELFORENING,,,,,False,,False
922253285,JOHNNY JENSEN,,steigtind@gmail.com,,990 24 710,False,,False
922259585,JULSRUDVEIEN VEL,,,,,False,,False
922325413,JOTUNHEIMEN HESTLAG,,,,,False,,False
922343853,JOFFENFONDET,,,,,False,,False
922425523,JEPOMIN,,,,,False,,False
922546665,JET SKI CLUB STAVANGER,,,,,False,,False
922552908,JERNBANENS KUNSTFORENING STAVANGER,,,,,False,,False
922558523,JANSENJORDET PARSELLHAGE,,,,,False,,False
922609063,JUBA VESTBY,www.juba.org,mari@juba.org,,,False,,False
922630178,JOBS FOR DEVELOPMENT,,,,,False,,False
922697477,JALLA SKATETEAM,,jallaskate@gmail.com,,977 84 679,False,,False
922708010,JOY-TIME,,,,,False,,False
922711321,JÆREN SURFKLUBB,,ingeborg_80@hotmail.com,,,False,,False
922721459,J/70 NORWAY,,petter.hessen@gmail.com,,992 37 750,False,,False
922735514,JA TIL ETTSYKEHUSMODELLEN MIDT PÅ HELGELAND,,,,,False,,False
922736286,JOURNALISTKLUBBEN HA,,,,,False,,False
922946248,JIDOKWAN NORGE,,martin.lilleeng.saetra@gmail.com,,,False,,False
922965226,JUVIKA HAGE VELFORENING,,,,,False,,False
923020969,JUVENTE SJØGAREN,,,,,False,,False
923021159,JÆREN TRUCKMEET,,,,,False,,False
923114394,J-FELTET,www.jfeltet.no,post@jfeltet.no,,406 26 607,False,,False
923149899,JÆREN PROGROCK KLUBB,,,,,False,,False
923165894,JOSHUA CARE,,,,,False,,False
923214461,JERNVERKETS VENNER,,amanyerr@gmail.com,,907 20 174,False,,False
923217053,JØSSUNDFJORD BÅTFORENING,,,,,False,,False
923228330,JERNBANEPENSJONISTENES FORENING DRAMMEN,www.jernbanepensjonistene/drammen.com,psyverk@online.no,,41386500,False,,False
923243704,JØNNEVALLIA,,,,,False,,False
923244727,JÆREN COGNAC CLUB,,,,,False,,False
923247661,JG - SAVE THE GLOBE - MAKE THE WORLD GREEN,,,,,False,,False
923252029,JUNIOR-KRIK LILLESAND,,,,,False,,False
923308040,JAZZKLUBBEN YESTERDAYS,,,,,False,,False
923316922,JULE GRENDEHUS,,,,,False,,False
923413669,JORDET VEL,,,,,False,,False
923418148,JANUS KULTUR,,,,,False,,False
923436138,JUVEBRØTE HYTTEEIERFORENING,,,,,False,,False
923457739,JUBA TRONDHEIM,,,,,False,,False
923537023,JAKTLAGET KOR E' ALJEN,,,,,False,,False
923538844,JAKTLAGET TORGILSTVEIT,,,,,False,,False
923594507,JAMTLI VEGLAG,,,,,False,,False
923594892,JAKTLAGET I SØR-SKURDALEN,,,,,False,,False
923637540,JADARHUS BIL,,,,,False,,False
923662766,JUVELISETRA VEILAG,,tom@sterte.no,,915 41 700,False,,False
923708596,JUNGELKOLLEKTIVET,,,,,False,,False
923799338,JØRGENSTUVEGEN HUSEIERLAG,,rune_panserhansen@yahoo.no,,900 86 332,False,,False
923805435,JMV PENSJONISTFORENING,,nordliveien7@gmail.com,,,False,,False
923806571,JUJITSU TEAM NORWAY,,,,,False,,False
923853758,JAZZ & CO,,,,,False,,False
923968458,JARLSBERG HISTORIELAG,,,,920 63 425,False,,False
924015888,JÆKTBYEN BOBILFORENING,,,,,False,,False
924035110,JEGERKOMPANIET,,andreas.valbekmo@gmail.com,,911 07 358,False,,False
924049618,JESUS LOVES MINISTRIES,,,,,False,,False
924193514,JOTRON BEDRIFTSIDRETTSLAG,jotron.com,tom.kristensen@jotron.com,,95161107,False,,False
924320125,JØLSTER LITTERÆRE FOLKEAKADEMI,,,,,False,,False
924383828,JØSNESET BEDEHUS,,,,,False,,False
924525274,JAZZ OG SÅNT,www.facebook.com/jazzogsant/,jazzogsant@gmail.com,,456 00 397,False,,False
924642459,JENSEN MOTORSPORT,,,,,False,,False
924731435,JUL PÅ LANDET,,,,,False,,False
924770988,JØA VETERANBRANNBILFORENING,,,,,False,,False
924827211,JENSVOLLIA VELFORENING,,erugeldal@gmail.com,,,False,,False
924836334,JUSHJELPEN,www.jushjelpen.webnode.com/,jushjelpen@outlook.com,,,False,,False
924876859,JARSTADVEGEN GRENDALAG,,,,,False,,False
925017078,JULSUNDET HESTESPORTSKLUBB,,,,,False,,False
925033812,JÆREN LOKALLAG AV DEN NORSKE KYRKJAS PRESTEFOREINING,,bjarte.hetlebakke@gjesdal.kommune.no,,905 15 766,False,,False
925142808,JORDVERN NORGE,www.jordvern.no,are.h.braaten@bondelaget.no,,986 64 231,False,,False
925148652,JENSVOLL VEL,,,,,False,,False
925211176,JENTEBØLGEN ØRLAND,,,,,False,,False
925250007,JENTER 2003 ELITE,,,,934 06 570,False,,False
925506575,JUVIGA BRYGGEFORENING,,,,,False,,False
925508322,JÖRMUNGANDR VIKING LAG,,,,,False,,False
925554006,JAKUPSCENA,www.jakupscena.no,jakupscena@gmail.com,,473 98 764,False,,False
925558648,JESUS ELSKER ASIA,,,,,False,,False
925606081,JUSTICE HANDS GLOBAL,,,,,False,,False
925622419,"JAKTLAGET RUBBEN, MÅLSNES JAKTVALD",,stigmag@online.no,,479 77 050,False,,False
925628921,JÆREN UNGE HØYRE,,,,,False,,False
925631809,JEG ER STERK,,,,,False,,False
925641685,JERPEFARET KABELFORENING,,,,,False,,False
925827169,JULEHJELPEN ROGALAND,,,,,False,,False
925848964,JAJABE FORENING,,,,,False,,False
926032704,JEGERJENTENE,,,,922 66 408,False,,False
926052365,JÆREN MENIGHET - DET EVANGELISK-LUTHERSKE KIRKESAMFUNN,,,,,False,,False
926052667,JUSTICE WELFARE CONSULTANCY,,,,,False,,False
926156217,JÆREN SENTERUNGDOM,,,,,False,,False
926280449,JEKTVEIEN VELFORENING,,,,,False,,False
926383973,JUBALAND RELIEF & DEVELOPMENT ORGANISATION.,,,,,False,,False
926421425,JOMARKA VEL,,,,,False,,False
926501372,JMH EVENT,,,,,False,,False
926536311,JUST4KICKS,,,,,False,,False
926565915,JURIDISK SKIFORENING,,juridiskforening@gmail.com,,,False,,False
926582011,JEVNAKER BANDY KLUBB,,,,,False,,False
926586386,JARLSBERG FUTSAL KLUBB,,,,,False,,False
926641522,JESSHEIM DISCGOLFKLUBB,,,,,False,,False
926643630,JAM COLLECTIVE,,,,,False,,False
926674412,JA TIL LIVSKVALITET,,,,,False,,False
926730878,JCMEDIA,www.jhvh.no,jcmedia@jhvh.no,,,False,,False
926752774,JAZZED FRIENDS,,,,,False,,False
926840118,JENTER FOR JENTER,,,,,False,,False
927014440,JLN MC FORENING,,,,,False,,False
927028794,JUBILATE - HISØY KORSKOLE,,inger.elisabeth.aarvik@agderkirken.no,,95807230,False,,False
927044358,JESUS FRELSER,,,,,False,,False
927081016,JEGERJENTENE VESTLANDET,,,,,False,,False
927106736,JEKTVIK SKOLE FAU,,,,,False,,False
927160633,JUBA MOSS,,,,,False,,False
927215349,JIENAT KULTURSEARVI,,,,,False,,False
927226154,JA-VEL,,pettersenkjellrune@gmail.com,,971 15 441,False,,False
927235536,JSF FPL VELFERDSKLUBB,,,,,False,,False
927247402,JO GJENDE SKYTTERLAG,,,,,False,,False
927301911,JEKTEVIK GRUNNEIERLAG,,trinelisethorbergsen@gmail.com,,414 14 261,False,,False
927324377,JEVNAKER IDRETTSRÅD,,,,,False,,False
927395991,JULETREPARKENS VENNER,,,,,False,,False
927403234,JURIDISK KLIMAFORENING,,post@juridiskklimaforening.no,,,False,,False
927445735,JULIUS MADSENS VEI HUSEIERFORENING,,,,,False,,False
927505428,JOHAUGVEIEN VEILAG,,,,,False,,False
927572427,JARLSBERG DØVEFORENING,,,,,False,,False
927599406,JENSVARDBREKKA VELFORENING,,,,,False,,False
927629259,JUVEREN ÅKERVANNING VATNINGSLAG,,hans.bjella@gmail.com,,412 67 626,False,,False
927631024,JUSSVENN,,,,,False,,False
927663708,JUNGEL AID - BA INDIA - SENNEPSFRØET,,,,,False,,False
927706741,JA TIL SALANGEN-NYHETER,,,,,False,,False
927771152,JOHAN GANGSØ GRAVFOND,,j.nik@msn.com,,402 41 063,False,,False
927773899,JÆREN JIUJITSUKLUBB,,,,,False,,False
927792168,JEKTVIKA VELFORENING,,,,,False,,False
927883082,JORDVERN AGDER,,,,,False,,False
927890984,JANUS FK B,,,,,False,,False
927931451,JUBA STOVNER,,ahmed.anavalentina@gmail.com,,989 99 430,False,,False
927984830,JUL I ØLBERG HAVN,,,,,False,,False
927985462,JULEBORD FOR VANSKELIGSTILTE,,,,,False,,False
928020061,JENTETREFF,,,,,False,,False
928036871,JAKTSENTERET,,,,,False,,False
928065065,JAFFA 4H,,,,,False,,False
928097242,JORDBÆRSTYKKET VELFORENING,,,,,False,,False
928150615,JIPPI,,,,,False,,False
928319431,JSF PLAN- OG VEDLIKEHOLDSAVDELINGENS VELFERDSKLUBB,,,,,False,,False
928324753,JONDAL MOTORMUSEUM,,,,971 60 004,False,,False
928426963,JESSNESSTRANDA VEL,,,,,False,,False
928434494,JESSHEIM SØR VELFORENING,www.usbl.no,,,,False,,False
928467643,JENSEGRENSEVEGEN VANNVERK,,,,,False,,False
928505227,JORDALSPENSJONISTENE,,,,,False,,False
928525619,JUBA ÅSANE KLUBB,,,,,False,,False
928528685,JORSALFARERE,,,,,False,,False
928576884,JØSSINGFJORD BEDEHUS FORENING,,,,,False,,False
928584283,JUL I SVINGEN,,,,,False,,False
928601714,JERNBANEFORUM ØST,,hansbje@ofk.no,,905 07 794,False,,False
928712079,JIMLEBEKK SKOGSVEI,,,,,False,,False
928721817,JOTA NORGE,,,,,False,,False
928766942,JÆREN COAST HOPE SPOT,,,,,False,,False
928776514,JÆREN ISBADING,,kbarane@live.no,,454 32 412,False,,False
928860493,JØA 4H,,joa4h@outlook.com,,,False,,False
928899411,JESUS ARBEIDER INTERNASJONAL,,,,,False,,False
928917053,JORDMORBAKKEN HUSEIERFORENING,,,,,False,,False
928925064,JESUS KRISTUS MIKAEL SUPERMENNESKELIG MENIGHET FOR GUDDOMMELIGHET MED DEN MAGISTERIELLE SANKT ELVARDIEL MONJAHRONSON MICAHEL SHMD,swordofgod.org,,,,False,,False
928961168,JUGEND ESPORT,,svein-listhaug@hotmail.com,,413 93 095,False,,False
928995070,JAPAN STARTUP RESEARCH,japanstartupresearch.org,mia@japanstartupresearch.org,,,False,,False
929011791,JÆREN KRAFTFÔRLAG,,,,,False,,False
929015185,JØNGFJELLET LØYPEFORENING,,,,,False,,False
929020367,JÄMTLAND OG TRØNDELAG FORBONDE FORENING,,,,,False,,False
929134281,JAKOBSELV KVINNELAG,,,,,False,,False
929156641,JUSFEST,,,,,False,,False
929167775,JERNSKOGEN MOTORFORENING,,,,,False,,False
929209222,JUPAT CARE,,nyepan70@yahoo.no,,971 38 355,False,,False
929285743,JØSSANG BEDEHUSFORENING,,,,,False,,False
929304713,JULEMATHJELPEN I LAND,,,,,False,,False
929315421,JEMENOPPLYSNINGEN,www.jemen.no,idufje@outlook.com,,482 66 376,False,,False
929334965,JØSSUND GAMLE KIRKEGÅRD,,,,,False,,False
929340507,JOTAVEIEN VEILAG,,,,,False,,False
929399943,JENTELAGET,,,,,False,,False
929445228,JØRIHAUGEN VEST VELFORENING,,,,,False,,False
929470729,JAMIA MASJID ALKOUSAR,,,,,False,,False
929559045,JOMFRUNES HYTTEFORENING,,,,,False,,False
929636104,JUE,,,,,False,,False
929655532,JUSSNAVIGATØRENE BERGEN,,,,,False,,False
929657764,JESSHEIM TROOPERS BASKETBALLKLUBB,www.jessheimtroopers.no,post@jessheimtroopers.no,,48450583,False,,False
929688775,JUBELGJENGEN,,reilstadkristina@gmail.com,,,False,,False
929865936,JORAMO/KOLBOTTBERGET PRIVATE VASSVERK,,per@perpetersen.no,,,False,,False
929892240,JÆREN SEILASKLUBB,,,,,False,,False
930075639,JAZZ ÅSANE,,,,,False,,False
930121312,JULETEATERETS VEL,,,,,False,,False
930159638,JAKTFORENINGEN.NO,,,,,False,,True
930197726,JF-S NÆRINGS- OG FISKERIDEPARTEMENTET,,,,,False,,False
930251259,JAZZ@GYMMEN,,ovar@operahuset.no,,908 44 108,False,,False
930274682,JON-ARNE JØRSTADS MINNEFOND,,bwillu@hotmail.no,,+4795945390,False,,False
930307858,JULEGADA I VENNESLA,julegada.no,post@vennela.frivilligsetral.no,38 04 44 55,90877133,False,,False
930320390,JEKTANESET HYTTEVEL,,,,,False,,False
930342041,JULEALVEN,,julealven@hotmail.com,,936 26 479,False,,False
930380784,JULEMAGI,,,,,False,,False
930383929,JUMP CREW SUPPORT,,gunhild.hernes.synnesvedt@banenor.no,,905 01 908,False,,False
930497932,JERNBANEILENS VANNFORENING,,,,,False,,False
930600113,JORDNÆRT FRA AGDER,,birkeland3112@gmail.com,,930 56 787,False,,False
930626260,JAZZPOTET - BERGENS FOLKELIGE JAZZKLUBB,,,,,False,,False
930673552,JAKLAMYRA VELFORENING,,,,,False,,False
930688606,JUSTØYA,,kai_jacobsen@hotmail.com,,944 95 137,False,,False
930732958,JOEY B. BENJAMINS,,,,,False,,False
930794090,JÆGERSMINDE VELFORENING,,,,,False,,False
930853755,JENTENES MOTORSHOW,,jentenes.motorshow@gmail.com,,405 10 399,False,,False
930928658,JEVNAKER BONDELAG,www.bondelaget.no,e.waarum@hotmail.com,,997 34 283,False,,False
930961191,JONSOKHAUGEN VELFORENING,,,,,False,,False
930999164,JOKERSTUAS VENNER,,,,,False,,False
931051652,JEVNAKER PENSJONISTPARTI,Pensjonistpartiet.no,ragnard@viken.no,,934 98 520,False,,False
931065793,JOVIKVEIEN VEILAG,,olsenmorten89@gmail.com,,478 26 769,False,,False
931076159,JESUS ALONE IS GOD CHURCH OF EUROPE (NORWAY CHAPTER),www.apostolicinternational.com/place-of-worship,hpaulsilas@hotmail.com,,950 80 247,False,,False
931236504,J OG B,,,,,False,,False
931323733,JADOVNO 1941.,,,,,False,,False
931388185,JOHN KITOLANOS HJELPEFORENING,,,,,False,,False
931446614,JENTE-FAK,,,,,False,,False
931550853,JØRGEN FERJEMANNSVEI NR. 6 VELFORENING,,,,,False,,False
931597515,JULA I BOKS,,,,,False,,False
931772937,JAKTLAGET VEIDING,,,,,False,,False
931850717,JUNE IN PURPLE,,,,,False,,False
931941461,JEGLUMTOPPEN VELFORENING,,,,,False,,False
931942956,JUBILEUMSKOMITE FOR LOM OG SKJÅK YSTERI 100 ÅR.,,,,,False,,False
931955926,JESSHEIM BRAZILIAN JIU-JITSU KLUBB,,,,,False,,False
931960474,JA TIL ELDRE,,,,,False,,False
931961993,JAMES MINISTRY,james-ministry.no,j.127ministry@gmail.com,,944 21 158,False,,False
931978330,JESUS COACH,,,,,False,,False
932020505,JÆRNHAND,,,,,False,,True
932094436,JULEKONSERTEN I LUNNER,,,,,False,,False
932119730,JØVIK OG OLDERBAKKEN HISTORIELAG,,,,,False,,False
932160455,JUBA VESTLI,,,,,False,,False
932174723,JOMYRVEGEN VEGLAG,,guttorm.oye@tussa.com,,907 50 535,False,,False
932190087,JA TIL PENGEFRIHET,,,,,False,,False
932201089,JUVATNET HYTTEFORENING,,,,,False,,False
932254433,"JUL I SKUDENESHAVN, JULEMARKED",,ninameritaeng@hotmail.com,,456 14 126,False,,False
932285312,JOSEF SARTOS VENNER I NORGE,,h.lindstrom@fsspx.email,,,False,,False
932330857,JENDOR KRAFT,,,,,False,,False
932347776,JORDNÆR,,,,,False,,False
932355574,JARENGA AU,,,,,False,,False
932365596,JESSHEIM PRIDE,,,,,False,,False
932381486,JUSFORENINGEN VED USN,,,,,False,,False
932386127,JEBSAHUSETS VENER,,,,,False,,False
932391929,JADARR ESPORT,,lorentz.laland@gmail.com,,913 23 440,False,,False
932406691,JÆRLIGAEN I BORDHOCKEY,,jaerligaen.bordhockey@outlook.com,,984 40 129,False,,False
932430320,JUBEL BARNEKOR,www.norheimkirke.no/Vis/ArticleId/21485/Jubel-Barnekor,ida.helland@karmoykirken.no,,994 17 644,False,,False
932564599,JUL FOR ALLE,,,,,False,,False
932591006,JØDISK UNGDOMSFORENING,,jodisk.ungdomsforening@gmail.com,,953 63 878,False,,False
932695944,JBF PENSJONISTFORENING TRONDHEIM,,,,,False,,False
932753332,JÆREN TREKKHUNDKLUBB,,ole_martin_su@hotmail.com,,,False,,False
932795043,JACKS FUNK UNGDOMSSTORBAND,,,,,False,,False
932829207,JENTER LØFTER JENTER,,,,,False,,False
932836122,JELSTAD JULETRELAG,,,,,False,,False
932840626,JONSTERHAUGEN VEILAG,,rayalbe@online.no,,47895993,False,,False
932902079,JENTETRIMMEN JELSNES,,,,,False,,False
932915774,JERNDALEN SPORTSSKYTTERKLUBB,,,,,False,,False
932920360,JAZZPLANETEN,jazzplaneten.no,jazzplaneten@gmail.com,,,False,,False
932960354,JERNBANEPENSJONISTENES FORENING DRAMMEN AVDELING VESTFOLD/TELEMARK,,,,,False,,False
932960737,JULEGLEDE I LUNNER PÅ BLÅ RESEPT,,,,,False,,False
932972921,JUL FOR DEG,,,,,False,,False
932994445,JDC NORWAY,,,,,False,,False
933021432,JURIDISK GOLFFORENING,,,,,False,,False
933022773,JØRGENFJORD & OMEGN TURLAG,,,,,False,,False
933070514,J2011 - TIL NYE HØYDER,,,,,False,,False
933072843,JÆREN RACING TEAM,,jaerenracingteam@gmail.com,40 52 42 96,476 61 130,False,,False
933084736,JUBA SNEKLOKKEN,juba.org,,,901 50 206,False,,False
933184455,JAMASKØY,,,,,False,,False
933203867,JAKTLAG RING SKOGER,,mathiasengebakken@yahoo.no,,404 37 523,False,,False
933210839,JODI KVINNEGRUPPE,,,,,False,,False
933250555,JAZZVERKET ROSENDAL,,sthauge3@gmail.com,,915 31 484,False,,False
933260879,JARLSØ PARSELLAG,,,,,False,,False
933357910,JAKTRITT I STANGE VESTBYGD,,,,,False,,False
933377644,JØLSTER SOGELAG,,,,,False,,False
933408825,JAPANSK KULTURFORENING,,,,,False,,False
933441083,JAZZ PÅ SKREIA,,helene@sophie.as,,979 51 280,False,,False
933496155,JOTRONISTENE,,,,,False,,False
933546713,JORDA NOVA,,,,,False,,False
933558878,JØRSTADMOEN HUSEIERLAG,,,,,False,,False
933601390,JONSOKBERGET VELFORENING,,,,,False,,False
933708632,JUBILEUMSRITTET,www.jubileumsrittet.no,post@sognefjord.net,,900 10 237,False,,False
933715779,JESUS TIL BARNA,,,,,False,,False
933733319,JORDNÆR URBANT LANDBRUK,,,,,False,,False
933748383,JOVANN VEL,,,,,False,,False
933796027,JERNBANENS BEDRIFTSIDRETTSLAG MOSJØEN,,,,,False,,False
933804704,JOTUNET FLORØ,,hilm.eliasson@gmail.com,,966 27 988,False,,False
933888274,JOSTEDAL MOTOR LAG,,,,,False,,False
933928047,JØRPELANDSHOLMENS VENNER,,,,,False,,False
933964841,JENSBU,,,,90525795,False,,False
934103114,JAILHOUSE ROCKEKLUBB,,jailhouse.rockeklubb@gmail.com,,977 08 351,False,,False
934392132,JONSTAD AUTO HAMAR BEDRIFTSIDRETTSLAG,,,,,False,,False
934394801,JIIQLEY RELIEF ORGANZATION,,,,,False,,False
934409434,JERNBANEVEGEN 49-72 VELFORENING,,,,,False,,False
934429168,JUSTØY KLATREKLUBB,,,,,False,,False
934536142,JAMTVEIEN VELFORENING,,jamtveienvel@outlook.com,,901 78 242,False,,False
934548736,JORDVERN ØSTFOLD,,geir.end@online.no,,958 46 220,False,,False
934567196,JENTEVAKTA TRONDHEIM,jentevakta.no,mail@jentevakta.no,,,False,,False
934625366,JOYFUL GOSPEL KOR,,,,,False,,False
934801148,JAZZJAM PÅ PARKSALONGEN,,,,,False,,False
934921798,JÆREN MONTESSORIFORENING,,maria.elstad@me.com,48 10 23 17,,False,,False
934922859,JONSOKVEIEN 5,,,,,False,,False
934942582,JÆREN AVDELING AV THE GIDEONS INTERNATIONAL IN NORWAY (TGIN),,knut.fjell1@lyse.net,,915 72 348,False,,False
934948009,JAKTKAMERATANE,rjfm.no,trond.steinsvik@knett.no,,995 74 137,False,,False
934948998,JESSADALEN VELFORENING,,,,,False,,False
935077559,JESSHEIM MISJONSSAMBAND FORENING,,,,,False,,False
935197171,JURET JAZZFANATISKE FORENING,www.juret.no,thomas@studiokoko.no,,92423311,False,,False
935205190,JAMIS UNGDOM,,,,,False,,False
935269229,JUOKSA JA ÁVJU SAMESIIDA,,,,,False,,False
935288533,JEG RULLER,,,,,False,,False
935298539,JIJIVISHA,,jijivisha.forum@gmail.com,,,False,,False
