organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
915482198,ELA EIENDOM AS,,,,90111050,False,
915487467,EYR MEDICAL AS,www.eyr.md,billing@eyr.md,,,False,16.0
915489222,ESPEN B. ANDERSSON HOLDING AS,www.espenbandersson.no/,,,,False,
915490867,EAADA INVEST AS,,einar@prolandskap.no,,924 15 154,False,
915497233,EAU DE KOM AS,www.eaudekom.no,deepak@deepak.no,,911 04 973,False,
915502660,EKIPA AS,,,,,False,
915508367,EMPOWERING CONNECTIONS AS,,,,,False,
915508898,ENTRA SERVICE AS,www.entra.no,post@entra.no,,,True,
915508928,ENTRA FELLESKOST AS,www.entra.no,post@entra.no,,,True,
915511597,ERIKSEN EIENDOM ØST AS,,,,,False,
915513700,ELO CULTURAL LANGUAGE SOLUTIONS AS,www.elocultural.no,post@elocultural.no,,,False,
915514383,ECIT LILLEHAMMER AS,,lillehammer@ecit.no,97 05 09 00,,False,9.0
915515525,ESPEN GOBERG LIE HOLDING AS,,,,,False,
915518923,EU BEMANNING AS,,,,40120091,False,8.0
915522769,EIDEM EIENDOM AS,,knut@eidemelektro.no,,402 07 777,False,
915523773,ELIN TVETE EIENDOM AS,,elin.k.tvete@live.no,69 15 25 10,917 98 813,False,
915526373,ESTREMAR INVEST AS,,,,,False,
915531385,EILIF RYDENG AS,,post@gullsmedrydeng.no,77 85 10 10,,False,7.0
915532373,EC ENERGY AS,,,,,False,
915533388,EA GRUPPEN AS,,,40 34 65 35,,False,
915533639,EB KONSULT AS,,,,,False,
915535275,EKTE KJØTT AS,,,,,False,
915537529,EUROPEAN SIMULATION & TRAINING ACADEMY AS,nadg.no,,,,True,16.0
915543340,EILERTSEN HOLDING AS,,,,,False,
915549020,ENDORFIN BEHANDLINGSKLINIKK AS,Www.endorfin.no,post@endorfin.no,52 97 87 00,471 70 343,False,
915553311,ELVEN HOLDING AS,,,,,False,
915555160,ELDING AS,,emaasen@gmail.com,,454 46 615,True,
915560334,EPTA NORWAY AS,www.eptanorway.no,ej@eptanorway.no,45 96 70 00,930 54 302,False,
915560903,EJKANI HOLDING AS,photocarrier.com,terje@kvannli.com,,908 88 633,True,
915565980,ENHANCE RUNNING AS,,,,,False,
915566057,ENSO HOLDING AS,nordfjordelcom.simplesite.com/,sokandal@gmail.com,,932 89 346,False,
915570232,EKTE TRENINGSGLEDE AS,,,,,False,
915576281,ESPEN STORHAUG AS,,,51 67 31 03,,False,8.0
915579922,ELLEN BERGGREEN AS,,ellen.berggreen@uib.no,,,False,
915582737,ERLIKPLUSS - BÆREKRAFTIG UTVIKLING AS,,,,,False,
915583113,EVENTYRBYRÅET AS,www.underleir.no,ivar@underleir.no,,+4791336268,False,
915585299,EASY TRONDHEIM AS,,josohrenhold@gmail.com,48 84 54 60,977 27 699,False,29.0
915586643,ETERNA EIENDOM AS,www.eternaeiendom.no,ronnie@eternaeiendom.no,94 81 46 20,412 85 149,False,
915587844,EIDE EIENDOMSUTVIKLING AS,,,47 80 09 00,,False,
915590438,ENGELHARDT AS,,,,,False,
915593275,ELEKTROLÜD AS,,,,,False,
915593445,EIK PIZZA OG RESTAURANT AS,,eikpizza@hotmail.com,,976 89 386,False,6.0
915597106,E. LYNGTU TRANSPORT AS,,,,,False,
915604579,ESKONO AS,,,,,False,
915604978,ECCERA FINANCE PROFESSIONALS AS,,,23 10 00 60,,False,9.0
915605001,ECCERA FINANCE AS,www.eccera.com,firmapost@eccera.com,23 10 00 60,,False,
915610188,ETNE RØRSERVICE AS,,,,,False,
915612601,ERIK MØLLER HOLDING AS,,erik@realnett.no,,416 41 241,False,
915614477,EINAR HARALD EVENSTAD AS,,,,,False,
915618197,ELGSETHYTTA AS,,leraands@hotmail.com,,,False,14.0
915619061,EIRIK BJØRNESTAD FLIS OG MUR AS,,,,913 00 893,False,
915620019,ESSITY NORWAY AS,,,22 70 62 00,,False,82.0
915620086,ELSJEKKEN AS,,,,,False,
915622488,EIKLUND AS,,,,934 84 885,False,
915623123,EVERLLENCE NORWAY AS,www.everllence.com,primeserv-oslo@everllence.com,+4722017190,,False,17.0
915625282,EIDSVOLL BRØNNBORRING AS,,,,909 62 080,False,
915627587,EIDSVOLL AUTO AS,,,63 95 17 90,,False,6.0
915630766,EHAA INVEST AS,,,,,False,
915633137,EOSH HOLDING AS,,,,,False,
915633234,EOSH EIENDOM AS,,,,,False,
915633242,EOSH UTLEIE AS,,,,,False,
915634095,ENOJ HOLDING INVEST AS,,,,,False,
915635377,EIDEMACPHERSON AS,,jfeidemacpherson@me.com,,95 06 16 49,False,
915638384,EVJEN REVISJON AS,www.evjenrevisjon.no,post@evjenrevisjon.no,35 55 40 00,,True,
915642349,EYEDEA AS,www.eyedea.io,post@eyedea.io,,,False,
915644732,EY INVEST AS,,,,,False,
915645194,EBAV KOMPETANSE AS,,post@ebav.no,,,False,
915649912,EELUME AS,,,,,False,19.0
915657087,ESPIRA TASTARUSTÅ AS,www.espira.no,post@espira.no,52 84 50 20,,False,32.0
915658490,EASYLEND AS,,,,948 20 693,False,
915662412,ESCAPE REALITY AS,,,,,False,
915662730,EVEN SYRSTAD HOLDING AS,,,,,False,
915667384,ELIASSEN & OMDAL AS,,somdal@gmail.com,,901 41 947,False,
915667503,ENTREPRENERDY AS,www.entreprenerdy.com,contact@entreprenerdy.com,40 40 05 60,982 36 405,False,7.0
915668992,EMPERY AS,,,,,False,
915671152,EXOINSIGHT AS,,,,,False,
915671217,ETTERTANKEN AS,,anne-lovise@grueregnskap.no,,916 10 901,False,
915672345,ENDION AS,,,,,False,
915672779,EMT GROUP AS,,,,,False,
915673422,ELVEHØI AS,,,,920 91 962,False,
915674666,ESNA AS,,,,901 65 880,False,7.0
915675425,ESPEDALEN FRITID AS,,,61 28 44 30,905 98 289,False,
915676030,ERLEND GRANBO AS,,,,93068712,False,
915678475,ENTREPRENØR KJETIL WALLE AS,,kjetil_walle@hotmail.com,,950 87 027,False,
915679943,EIDSVOLL HANDELSPARK AS,,lkt@letoeiendom.no,,928 01 600,False,
915684564,EVERYTHING ELEVATED AS,,dear@everything-elevated.cm,,,False,
915685625,EPIGUARD AS,,,,,False,7.0
915686311,EDGE VENTURE AS,,oystein@edge.no,,982 83 912,False,
915687881,ERIK SANDNES AS,www.vic.no,vicsandnes@gmail.com,74 27 25 47,,False,10.0
915690637,EKRE TREINDUSTRI AS,,bente.ekre@gmail.com,,905 90 314,False,
915692508,ERVIKA BYGG AS,,,,,False,
915700357,EATOPS AS,,info@eatops.com,0031643804915,,False,
915702333,ET EIENDOM - STJØRDAL AS,,erik.lutdal@gmail.com,,930 13 530,True,
915713807,EASY TRADE AS,,,64 94 00 00,,False,
915714021,ECLECTOTONE MUSIC AS,bighrec.com,bighrec@gmail.com,,917 85 279,False,
915714064,EN HIMMELSK PLASS AS,www.enhimmelskplass.no,enhimmelskplass@gmail.com,,41 31 64 50,False,
915714641,ECO FINANS AS,ecofinans.no,post@ecofinans.no,40 17 83 50,,False,9.0
915715273,EQU NORWAY AS,,annchristinhansen@mac.com,,932 42 245,False,
915715346,EIDFJORD RESORT HOLDING AS,,,,,False,
915721060,ENKEL RESPONS AS,www.enkelrespons.no,kontakt@enkelrespons.no,,91 81 88 77,False,
915721079,EMT CAPITAL AS,,,,,False,
915721281,E3 CONSULTING AS,,markus.enge@gmail.com,,400 64 820,False,
915725945,ELVERUM KEBAB OG PIZZA GRILL AS,,khalidmustafa2000@hotmail.com,,451 10 020,False,
915728324,EL-AGENTURER AS,,,,,False,
915729061,ECCO (NORWAY) AS,,,,,False,40.0
915735436,EVIDA HOLDING AS,,,,906 56 246,False,
915740030,ECOM AS,ecom.no,post@ecomgruppen.no,55 94 44 00,,False,9.0
915743323,EIENDOMSSELSKAPET LØKKEÅSVEIEN 22B AS,,,,,False,
915745954,EMMA CONSULTING AS,,,,,False,
915746950,EM CONSULT AS,,rakel@monfort.no,,,True,
915747590,EINAR OTNES AS,,,,,False,
915749577,EMMA EIENDOM AS,,,,,True,
915753787,EVIDEN NORWAY AS,www.idealgrp.com,,66 85 99 00,,False,
915754155,ENG KAPITAL AS,,,,,False,
915761941,EMP EIENDOM AS,,,,,False,
915764363,ENERGIFABRIKEN NORGE AS,,post@energifabriken.no,23 65 03 27,,False,
915765505,EILUND AS,,rune.hauge@eilund.no,,908 40 559,False,
915773591,ESTNOR MEDICAL INVEST AS,,,,,False,
915783236,ESCH HOLDING AS,,,,,False,
915785069,E.H.S HOLDING AS,,,,,False,
915785336,EINEBÆR HOLDING AS,,,,,False,
915788653,ESO INVEST AS,,,,,False,
915789986,ELSTAD INVEST AS,,,,,False,
915793851,EPSILON HOLDING AS,,,,,False,
915794580,ET ELEKTRO AS,,,,951 40 345,False,
915796400,ELINSA AS,,elinsande@gmail.com,93 88 14 95,,False,
915800912,ENERGIMA ENERGI AS,,,,,False,
915801560,EXPLORE FINNSKOGEN AS,www.explorefinnskogen.no,post@explorefinnskogen.no,,977 04 486,False,
915804624,EBIT SOLUTION AS,,runi.bergstrom@ebitconsulting.no,,918 42 101,False,
915812627,ELLING HETLAND AS,,elling.hetland@haugnett.no,,902 08 849,False,
915815006,EVENTYRLIG DEKOR AS,www.eventyrligdekor.no,post@eventyrligdekor.no,,404 52 244,False,
915815960,ENERGY HARVEST AS,,,,,False,
915818676,EDTHUE AS,,edthue@online.no,,90100532,False,
915826385,ELEIKO SPORT AS,www.eleikosport.com,,,,False,6.0
915826903,E & G BYGG AS,,,,,False,
915833357,EIDET AQUA SERVICE AS,,,,,False,
915835856,EVENSEN RØRLEGGERSERVICE AS,www.erorlegger.no,post@erorlegger.no,45 61 04 97,969 12 317,False,
915836518,EMPLOI AS,,,23 16 76 50,,False,
915838308,ENERGI & LYSTEKNIKK AS,,viktor@baumann.no,,908 98 790,False,
915839614,ELM HOLDING AS,,fg@inergeo.com,,905 79 409,False,
915843697,ELASTISK AS,,,,,False,
915845223,EG ANDREASSEN AS,,,,,False,
915851576,ELMI HOLDING AS,,inger.marie@dpend.no,,478 92 919,False,
915860923,ERLING JOHNSEN AS,,erik.j.johnsen@gmail.com,,415 77 055,False,
915862985,ECONDO AS,,,,992 68 880,False,
915864929,ELSTAD BERGSGÅRD AS,,,,406 39 677,False,
915874266,ERP TRADING AS,,,,,False,
915874681,EDM SOLUTIONS AS,www.edmsolutions.no,pes@edmsolutions.no,,952 28 336,False,
915875998,EISI INVEST AS,,chrshalv@gmail.com,,917 59 775,False,
915880967,EMRE EIENDOM AS,,,,,False,
915881564,ELATURE AS,,,,915 44 994,False,
915885535,EIGUL ELEKTRO AS,,,,,False,
915885578,ELEFUN AS,,,37 04 50 60,,False,39.0
915885624,EL SERVICE AS,,,,,False,9.0
915885632,ELEFUN HOLDING AS,,,,,False,
915896626,ELVEBREDDEN MOSS AS,,,,,False,
915898319,EE BYGG OG MONTASJE AS,,,,,False,13.0
915899102,EIRASK AS,,,,,False,
915901123,E. NATVIK PRENTEVERK AS,www.natvik.no,,57 75 20 20,,False,10.0
915906982,EMMELINES KAFE AS,,janne@gaute.no,,920 27 511,False,
915907288,ENSURLY SCANDINAVIA AS,ensurly.no,support@ensurly.no,24 02 20 30,,False,
915913563,EIENDOMSINVEST ARENDAL AS,www.ads.no,tbl@ads.no,004741494000,004790535543,False,
915915019,ETH HOLDING AS,,even.heggernes@gmail.com,,,False,
915915221,EMG INVEST AS,,erik.gullestad@gmail.com,,484 03 218,False,
915918905,EUGENIES INVEST AS,,,,,False,
915921027,EITZEN BULK ONE AS,,,,,False,
915925383,ERA HOLDING AS,,,,,False,
915925529,ELHUB AS,,,,,True,80.0
915925634,ERIK ØHREN AS,,erikohren@gmail.com,,959 37 691,False,
915926487,ELTOR HOLDING AS,,elin.slettebakken@gmail.com,,,False,
915928587,ETAPPEBIKES AS,,,,,False,
915936164,EVENES MARITIME AS,,birger-b@hotmail.com,,90159736,False,
915936792,ELVEBYEN PROSJEKT AS,,per.inge@elvebyen.com,,951 35 855,False,
915939147,EASYPIECE NORWAY AS,www.easypiece.no,kontakt@easypiece.no,,922 90 513,False,
915948197,EDGEFOLIO AS,,,,,False,
915948340,ELEKTROTEK AS,,post@elektrotek.no,,900 93 630,False,
915950744,EILISA AS,,,,,False,
915952453,EIFOS AS,,erik@firstlink.no,,,False,
915957463,ENGENS OLJESENTER AS,,engen@oljesenter.no,62 54 07 70,,False,14.0
915963102,EINISPI AS,,einar.torjuse@gmail.com,,913 10 588,False,
915964699,ELEKTRIKERN MO AS,,,,95471071,False,
915965938,ENSYS AS,,jml@jml.no,,975 85 838,False,
915966764,EXPRESS REISER AS,,,,997 03 028,False,
915977979,EFIN AS,,,,,False,
915978924,ERIKSEN&ERLANDSEN AS,,torileri77@hotmail.com,97 69 59 15,90251667,False,6.0
915983634,E6 PUKK OG GRUS AS,,,,,False,
915988253,EB PRODUCTION AS,,,,,False,
915990533,EDIN HOLDING AS,,edinholding@gmail.com,,,False,
915992579,EAEILERTSEN AS,,,,,False,
915992684,EVEREST HOLDING AS,,,,,False,
915995276,EDWIN INVEST AS,,,,,False,
915999077,EXPERIENCE PRODUCTION AS,www.escapegames.no,contact@escapegames.no,,,False,26.0
916002750,EKORNES FRISTE AS,,stein@brimstrond.no,,920 73 388,False,
916007752,ETIAM AS,,,,,False,
916009135,ESCRIBO AS,,,,916 40 148,False,
916011512,EVENSEN GRAVESERVICE AS,,sigmundevensen@ymail.com,93 08 24 83,,False,
916015216,EG BYGG OG GRAVESERVICE AS,,,,907 70 567,False,
916017154,ERA BOLIG AS,,,,,False,
916019122,EASY MAX AS,,frank.rolsasen@gmail.com,,911 67 474,False,
916030193,EINAR HEBNES AS,,,,,False,
916031106,EIKENGA 27 AS,,victor@otvengeholding.no,,4136588,False,
916034822,EL UNICO AS,,oddvar.fodstad@liveas.no,,,False,
916036027,ENDRUS INVEST AS,,,,,False,
916036930,EVINY SOLUTIONS AS,www.eviny.no,firmapost@bkk.no,55 12 70 00,,True,242.0
916037465,EIENDOM 101 AS,,,,,False,
916038887,E H SLYNGSTAD AS,,,,404 00 936,False,
916040202,EINAR KARLSEN AS,,,,,False,
916040520,EXPRESSUS AS,www.expressus.no,post@expressus.no,,,False,10.0
916042698,ECO CULT AS,ecocult.no,mona@jalvad.no,,909 24 126,False,5.0
916048955,EVENES BILPLEIE AS,,,,908 20 052,False,
916052677,ELITE DRIFT & FORVALTNING AS,,,,,False,
916055137,EUROPOWER AS,,marked@europower.com,22 51 745 45,,False,11.0
916056788,EKER EIENDOM AS,,tob@ekereiendom.no,,915 54 023,False,
916057954,ESPEN KRONLUND HOLDING AS,,,,,False,
916060858,EGGEDAL MASKINLAG AS,,are@braten-bronn.no,,480 08 771,False,
916062311,ERNØ AUTO AS,,bjorn.erno.johansen@gmail.com,,91 35 81 86,False,9.0
916063571,ECO PETS AS,,hegehoff@gmail.com,,992 46 364,False,
916064624,EKOM-INSTALLATØREN AS,,dokken@elektroinstallatoren.no,,953 01 845,False,
916064667,ELEKTRO INSTALLATØREN AS,,dokken@elektroinstallatoren.no,,908 05 794,False,12.0
916069693,ELMINO AS,,knutrosjorde@gmail.com,,952 05 786,False,
916070276,ECOLAB AS,www.ecolab.com,mette.israelsen@ecolab.com,22 68 18 00,,True,54.0
916073534,ERY TECH AS,,erfan.hesam@gmail.com,,944 78 464,False,
916076223,ELKOM AS,www.elkom.as,tb@elkom.as,,921 19 000,False,
916093330,E-COMMERCE & LOGISTICS AS,,,,,False,
916093748,E AARNES HOLDING AS,,,,,False,
916093772,ETAK AS,,fred.falch@me.com,47 64 90 00,,False,
916093799,ECODO AS,www.ecodo.no,post@ecodo.no,,997 98 783,False,
916095163,EFTANG VA AS,,,,,False,
916104804,ECH HOLDING AS,,,,,False,
916106270,E. GAUSLÅ & SØNNER AS,,,,,False,38.0
916108141,EMPI AS,,,,,False,
916117183,EVACUAID AS,www.evavuaid.no,steinar-jacobsen@live.no,,,False,
916121334,EVENTTENTS AS,www.eventtents.ee,,,+3725069999,False,38.0
916121865,E FOSS INVEST AS,,,,,False,
916122128,ECURA HJEMMETJENESTER OG BPA AS,www.ecura.no,,,,False,1184.0
916122349,EMHA HOLDING AS,,,,,False,
916123019,EMA SOLBERG AS,,,,928 52 161,False,
916128215,EKA PROFILERING AS,,,62 52 28 82,,False,14.0
916130163,EIENDOMSMEGLER LARVIK OG LARDAL AS,,,,,False,6.0
916132638,EMINENT KIRURGI AS,,,,,False,
916133456,EMPET STEINKJER VETERINÆRSENTER AS,www.steinkjervet.no,post@steinkjervet.no,74 16 10 00,415 72 929,True,17.0
916141181,ETNE ELEKTROSENTER AS,,,,,False,7.0
916144741,ESLA AS,,,,,False,
916150466,EPI AS,,,,,False,
916155158,EVINO MASAN AS,,,,,False,22.0
916156324,EINAR SPILLUM AS,,,74338140,,False,
916157177,ERIK MØLLER CONSULTING AS,,,,,False,
916158009,ENTREPRENØRGRUPPEN AS,,,,,False,
916161409,EEA HOLDING AS,,,,,False,
916163126,EDAL INVEST AS,,,,,False,
916177496,ELINA EIENDOM AS,,,,,False,
916178328,ENGELANDSVEGEN 5C AS,,,,,False,
916180551,ERS HOLDING AS,,eirik.rasmussen@pwc.com,,95261193,False,
916180691,EIBO INVEST AS,,,,,False,
916185596,EKAII HAIR AS,,,32 83 43 36,971 20 220,False,
916186347,ETB AS,,darek.komorek@hotmail.com,,938 92 255,False,7.0
916193033,EIKER FJELLSPRENGNING AS,,nils@nordicresort.no,32 21 82 10,970 59 300,False,
916198353,EGNIR AS,egnir.com,,64 80 90 30,,False,
916200382,EGGEN DRIFT OG EIENDOM AS,,,,917 99 727,False,
916201710,ELEVENS TRAFIKKSKOLE AS,,,,,False,6.0
916202547,EMPET ROMERIKE HESTEKLINIKK AS,,,,,True,17.0
916203853,EWAUNA AS,,,,,False,
916205147,ESMILEY AS,,lf@esmiley.dk,,,False,6.0
916205821,EFFEKTIV DUGNAD AS,,,,,False,
916208413,EIDSHAUGEN INVEST AS,,mats.even@icloud.com,,476 84 131,False,
916209886,ELANKO AS,,,,,False,
916214464,EMMAM AS,,kjell.arne.eloranta@gmail.com,,917 28 867,False,
916221495,EVENT 4 FUN AS,,,,,False,
916224443,EIGE FORLAG - TOM HATLESTAD AS,,,,,False,
916228279,EDUTAIN AS,,,,,False,
916229127,EA ENTREPRENØR AS,,ea@eaolsen.com,,413 93 959,False,
916229887,ELVEBYEN BILPLEIE AS,,,,,False,5.0
916231415,EAST EGG HOLDING AS,,avk@rgnproperty.com,,,False,
916236042,EIDSVOLLS GATE 8 AS,,mikaelolsen24@gmail.com,48 20 31 32,,False,
916239955,EKLA EIENDOM AS,,,,,False,
916242727,EDSBYN AS,www.edsbyn.com,laila@leiraregnskap.no,,97998560,False,
916252870,EDUCATIONAL STORYTELLING FORLAG OG FILM AS,,,,,False,
916263376,EKREM ROPE SERVICES AS,,steinar@ersas.no,70 13 45 00,950 80 402,False,
916267177,ERB RÅDGIVNING AS,,,,,False,
916270453,ELVEBAKKEN AS,,ncharnes@mimer.no,,,False,
916277547,EXACT AIRCRAFT AS,,,,,False,
916282818,EFFEKT DIGITAL AS,effektdigital.no/,hans@effektdigital.no,,906 35 579,False,
916287135,EMPWR-YNG AS,,,,,False,
916290896,EIENDOM BIRI AS,,kaa@aksutvikling.no,,974 14 550,False,
916291353,EIRIK MIKALSEN AS,,,,,False,
916295480,EBOOST AS,,,,,False,
916298412,EN LITEN ØL AS,,gis@enliten.no,,,False,
916300816,EGERSUND RØRVIK EIENDOM AS,,,74 39 06 55,,False,
916301200,EXTEMPLO ENTREPRENØR AS,,,,458 68 806,False,5.0
916305370,EPA HOLDING AS,,,94 02 92 27,,False,
916306334,EXAKRAFT AS,,,,908 21 585,False,
916306989,EB-SP HOLDING AS,,,,,False,
916309910,EMBLA ØKONOMI AS,,,,,False,
916310978,EVENTYRHYTTENE AS,,,,,False,
916315074,EGELL-JOHNSEN MAT AS,,,,,False,23.0
916316194,EB KAPITAL AS,,endre@fsvgroup.no,,970 96 029,False,
916318669,EIRIK LIED AS,,,,,False,
916319045,ES HOTELLUS AS,,,22 33 05 50,,True,
916320019,ERSTATNING.COM AS,,,,,False,
916320035,ERSTATNING.NO AS,,,,,False,
916325150,EXPAIN AS,,,,,False,
916326599,EXPRESS-SERVICE AS,,,,,False,21.0
916326777,EFFEKTIV TEKNOLOGI AS,,effektivteknologi@gmail.com,46 55 54 95,992 85 531,False,
916330987,EHM HOLDING AS,,,,,False,
916331053,ERLING STRAND INVEST AS,,,,,False,
916333331,EMIL INVEST AS,,,41 92 69 79,,False,
916334567,ELEKTRORESSURS AS,,nbertelsen@aol.com,,936 87 264,False,
916334591,ERMA NEMIS AS,,,,957 61 021,False,
916334648,EIKHAUG AS,,,,,False,
916335709,EASYINSPECT AS,www.easyinspect.no,post@easyinspect.no,,950 76 989,False,
916337930,EDVARD HOLDING AS,,,,,False,
916339178,ELLEN STAI HOLDING AS,,ellenstai@icloud.com',,,False,
916339585,EMBOUCHURE IT AS,,,,,False,
916342349,ELKO HOLDING AS,,elin.oyen@tannlege-elin.nhn.no,,936 29 245,False,
916347561,EUROVEMA MOBILITY AS,,,,,False,
916351550,E. VATNE TRANSPORT AS,,postmaster@vatnetransport.com,,917 08 509,False,
916351771,EIKER SENTER III AS,,firma@telluseiendom.no,,,True,
916353073,EE-EIENDOM AS,,ee-eiendom@online.no,,924 06 474,True,
916356498,EMBASSI AS,www.embassi.no,post@embassi.no,92 88 14 14,959 34 472,False,5.0
916358415,ESPSVE CONSULT AS,,essemos1@gmail.com,,,False,
916359098,ESPEN ASKELADD AS,,,,,False,
916360223,EXCEL GROUP AS,,,,,True,
916362315,E. LARSEN HOLDING AS,,,,,False,
916377126,EKROLL EIENDOM AS,,,,,False,
916377444,ECKMANN INVEST AS,,marius.eckmann@gmail.com,,950 24 399,False,
916377495,ESBEN FURUSETH HOLDING AS,,esben@dte.no,,979 72 447,False,
916381581,Engebret Eiendom A/S,,,,,False,
916385757,ERIK STUDSRØD AS,,,35 59 57 96,,False,
916455283,EMEB AS,,,,,False,
916456301,ENERGIØKONOMISERING AS,,,,,False,
916470673,ECOFIBER RECYCLING AS,,,,,False,5.0
916474628,ERKKILA AS,,,,,False,
916475721,E. LARRE HOLDING AS,,,,,False,
916476876,EIENDOM ØST AS,,,,,False,
916491786,EVENES TOMTESELSKAP AS,,,,,False,
916492928,EVAS HOLDING AS,,,,,False,
916494394,EAT GJØVIK AS,eatgjovik.com,eat.gjovik@gmail.com,,957 61 529,False,
916494610,ETISK HACKER AS,,,,,False,
916497865,ESTROB HOLDING AS,,,,,False,
916498063,ENEBAKK DYREKLINIKK AS,,,,,False,12.0
916498586,EVH AS,,,,,False,
916502052,ECOPHORME AS,,,,,False,
916503555,EKSTRALYS AS,www.ekstralys.no,,,977 78 000,False,21.0
916509413,ERV HOLDING AS,,,,,False,
916513410,EVLO INVEST AS,,,,,False,
916515324,ERJE INVEST AS,,,,,False,
916515766,EIENDOMSHJELP AS,www.eiendomshjelp.com,post@eiendomshjelp.com,,485 14 442,False,
916515936,EVA FOSEN BUNADSMONTERING AS,,,,,False,
916517270,EXPI AS,,,,,False,
916517580,EAGLE CAPITAL AS,,,,,False,
916519338,ENERGIPARTNER AS,energipartner.no,post@energipartner.no,,921 14 477,False,95.0
916519621,EPSILON CAPITAL AS,www.epsilon.no,,,,False,
916521936,EIKELAND INVEST AS,,,,,False,
916524552,EIDISSEN CONSULT AS,,,,,False,
916529082,EXPLORE HITRA AS,,,,,False,
916529988,ECC AVIATION AS,,eri-bjon@online.no,,920 33 272,False,
916530226,ECO RENHOLD AS,www.ecorenhold.no,,,,False,5.0
916537077,ENGASJEMENTSSIKRING AS,,,,,False,
916543859,ELVERUM SPORT BILSALG AS,www.esb.no,post@esb.no,62 41 77 00,,True,44.0
916554079,ELLINOR MARKASKARD AS,,,,,False,
916556098,ERON AS,,,,,False,
916557027,E6 HOLDING AS,,,,,False,
916559011,EINAR SØHOL AS,,i.gjerde@online.no,,951 63 518,False,
916560001,ESPRESSOBAR AS,www.espressobar.no,post@espressobar.no,40 47 87 00,,False,
916561660,ELEKTROINNOVASJON AS,www.elinnovasjon.no,post@elinnovasjon.no,,456 78 845,False,
916562837,EGEBØ BYGG AS,,erikegebo@gmail.com,,917 13 743,False,
916562861,ENGELSKMANNSBRYGGA AS,,,,,False,8.0
916565747,EUROPEAN MUD COMPANY AS,,,,,False,
916566824,EAT THE FJORDS AS,,,,,False,
916569149,ELDESIGN AS,eldesign.io,,,,False,
916571607,EVERLAST INVEST AS,,,,,False,
916572182,EL-SHOP LYNGDAL AS,,,,980 99 700,False,11.0
916573324,EMBALLASJEHUSET AS,www.emballasjehuset.no,post@emballasjehuset.no,67 15 48 00,,False,
916573677,ESPEN MOLUND AS,,,,,False,
916576331,ENERSTVEDT SKOG AS,,,,,False,
916578059,E SØRDAHL AS,,,76 00 99 99,,True,9.0
916582498,ELEKTRIKER ANDERSEN AS,www.elektrikerandersen.no,post@elektrikerandersen.no,40 04 38 63,,False,
916583680,EIDSLAND HANDEL AS,,eidsland.handel@gmail.com,,,False,
916583796,EAF CONSULTING AS,,,,,False,
916584539,EWA SPASOWSKA AS,,,,,False,
916593082,ET GEO AS,www.prores.no,edvard.haanaes@prores.no,,91567064,False,
916595085,EMILSEN REDERI AS,,,,,False,9.0
916598114,EFG INVEST AS,,,,,False,
916598491,EIRIK FUGLESTAD HOLDING AS,,,,,False,
916600119,ERLING SØRHAUG AS,,,33 48 20 00,,False,
916601778,E.B HOLDING AS,,,,,False,
916602952,ENERGIRI AS,,,,,False,
916606761,ENGELBRETH FLISLEGGING AS,,,,,False,
916612737,EET EIENDOMSUTVIKLING AS,,,,,False,
916613431,E - RADIOLOGI AS,,,,,False,
916618204,EVENSENS BAD OG SNEKKERSERVICE AS,,,,,False,9.0
916620942,ENETS AS,,,,,False,
916622279,ET BYGG TOMTEUTVIKLING AS,,,,,False,
916622937,EMHA AS,,,,,False,
916635192,ELEMENTSALG AS,,,,,False,
916638663,EXPLORE RØROS AS,,post@rorosguide.no,,977 61 521,False,
916639546,ELEMENTS ARCTIC CAMP AS,,,,,False,
916640226,ENIGMA HOLDING AS,,parnilse@online.no,38 02 29 29,90537701,False,
916643098,EASY ACCOUNTING AS,www.easya.no,agata@easya.no,,925 02 727,False,16.0
916643780,EVN AS,,,,,False,
916648448,EIDESVIK SHIPPING II AS,,,,,False,
916649371,EVENITEC AS,,,,,False,
916650302,EIKER ROCK AS,,torerik@onstagenorge.no,,,False,
916652178,EVJEN MOTOR AS,,,97 14 50 22,,False,
916660111,EKRE-INVEST AS,,,,,False,
916665822,EKO-MOD AS,,,,,False,
916667124,EL & RØR SERVICE AS,,,,,False,12.0
916667914,ENDURANCE TOO AS,,,,,False,
916679769,EYETREND EIENDOM AS,www.wonderwink.no,post@wonderwink.no,33 48 14 44,,False,
916682301,ENHET 1 AS,,on@devoldsregnskap.no,,911 90 920,False,
916682417,ENHET 11 AS,,,,,False,
916682425,ENHET 10 AS,,,,,False,
916682468,ENHET 14 AS,,,,,False,
916685521,ELTEMPO AS,www.eltempo.no,axel@eltempo.no,,,False,
916689616,ENMAR AS,,,,,False,
916690231,EVOLINE NORGE AS,,,,,False,
916690517,ELESTA RESTAURANT AS,,,,,False,
916691351,ECOGAS AS,,,,,False,
916693427,EVENTART AS,,,,,False,
916695624,EIDSKOG TANNLEGESENTER AS,,,,,False,5.0
916696795,EPTA REFRIGERATION NORWAY AS,www.epta-norway.com,post@epta-norway.com,33 36 35 00,,False,40.0
916699794,EININ AS,,,,,False,
916700032,EKHAUG AS,,,,,False,
916701632,EHKG INVEST AS,,,,,False,
916708424,EXCELLO CHANGE ACADEMY AS,,,,,False,
