organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
912416224,BYGGSERVICE FROGNER HOLDING AS,,,,,False,
912416836,BOTTEN BRUK AS,,,,,False,
912417875,BEH AS,,,,,False,
912418472,BJERKESTUEN TEKNIKK AS,,post@bjerkestuenteknikk.no,,916 99 794,False,
912420299,BRS AUTO AS,,kams@tollpost.no,,906 82 288,False,
912423220,BIN BYGG AS,,,,957 64 484,False,6.0
912428591,B. R. K. EIENDOM AS,,,,,False,
912429717,BERGUM & SKOGLI OLJESERVICE AS,,bjskogli@bbnett.no,,970 28 094,False,
912430278,BLIKK ØYEKLINIKK AS,blikkoyeklinikk.no,post@blikkoyeklinikk.no,22 46 33 83,,False,6.0
912430383,BMG AS,blockmygun.com,post@blockmygun.com,,905 05 914,False,
912435121,BB TRADE AS,,leander@bjornestadas.no,,482 43 885,False,
912435229,BØRSLETT AS,,,,,False,
912435644,BRUHØGDA INVEST AS,,vaagen@svanoyhavbruk.no,,958 88 627,False,
912437019,BERGERSEN BIL OG KAROSSERI AS,,,,,False,33.0
912437337,BÅTHUSET KRISTIANSAND AS,www.bat-huset.no,tore@bat-huset.no,,900 80 099,False,10.0
912438066,BIL OG MASKINTRANSPORT AS,,lars@bergingsmateriell.no,,913 83 033,False,7.0
912438783,BEMAS INVEST AS,,maudschels@orange.fr,,,False,
912441237,BOUTIQUE HAREBAKKEN AS,,,,,False,7.0
912441318,BOUTIQUE METRO AS,,,,,False,
912442845,BJ FRITID AS,,post@bjfritid.no,,,False,
912444015,BHF EIENDOM AS,,,,,False,
912444880,BALTZEBERG REGNSKAP AS,,helle@baltzeberg.no,40 47 22 10,,False,5.0
912446921,BIL OG LEDELSE AS,,tore@bilgrossisten.no,72 89 36 02,,False,
912447308,BONITET INVEST AS,,,,,False,
912447340,BØK AS,,trond.hoviskeland@gmail.com,,412 35 200,False,
912449386,BYGG OG BOLIGUTVIKLING AS,,simon@hhg.no,,469 44 454,False,
912449513,BRANNDALSFJELLET AS,,,,,True,
912454290,BILLADER AS,,kjetil.hulbach@wattifev.com,,+4793082170,False,
912457745,BABYLON KEBAB HOUSE AS,,,,,False,
912457869,BRASETH HOLDING AS,,,,,False,
912460681,BERGAVIK AS,,,,,False,
912460878,BERGLIE INTERNATIONAL AS,,tom@berglie.no,,93429399,False,
912471152,BEE2BEE OSLO OG AKERSHUS AS,www.bee2bee.no,post@bee2bee.no,,905 09 027,False,
912471950,BYGG PRO AS,www.bygg-pro.no,post@bygg-pro.no,,958 21 842,False,
912474518,BLUE STAR ASSET MANAGEMENT AS,,,,,False,
912475034,BELSVIK ELEKTRO AS,,,,,False,46.0
912476944,BLONDIE LOGISTIQUE AS,www.blondielogistique.no,post@blondie.no,40 60 32 50,979 74 200,False,
912478483,BREATHE NORWAY AS,,,,970 83 400,False,
912478629,BLM EIENDOM AS,,,,,True,
912481271,BYGGCONSULT AS,,,70 19 29 01,900 52 535,False,
912483460,BERNER BOLIGUTLEIE II AS,,,,476 01 517,False,
912484572,BORGGATEN 7 KULTUR-EIENDOM AS,,,,,False,
912485145,BUNADSAUM AS,www.bunadsaum.no,firmapost@bunadsaum.no,74 15 30 23,,False,11.0
912487105,BRYNE LAGERHOTELL AS,,roarhoiland@hotmail.com,,997 42 889,False,
912489434,BØE AS,,,,,False,
912492516,BREIVASSBU AS,,,,,False,
912493512,BYGGPARTNER AKERSHUS AS,,,,900 76 192,False,
912494993,BJØRNSTADVEIEN 50 A AS,,,90 15 18 05,,False,
912495019,BJØRNSTADVEIEN 50 B AS,,,90 15 18 05,,False,
912495051,BJØRNSTADVEIEN 50 C AS,,,90 15 18 05,,False,
912503097,BRAADLAND AS,braadland.no,hei@braadland.no,,,False,
912504468,BJERKEDOK HOLDING AS,,bjerkedok.holding@gmail.com,,99 70 29 66,False,
912504840,BENUM HOLDING AS,,peder.benum@privatmegleren.no,,41 47 25 96,False,
912506320,BEORN AS,,,,,False,
912506398,BLEIKER LEGEKONTOR AS,,,,,False,
912511804,BESTLA AS,,,,,False,
912513211,BOLY AS,,,,,False,
912514994,BERIT RØSOK DAHL AS,,,,915 28 163,False,
912515966,BERGMESTEREN RECYCLING AS,,,,,False,
912516814,BYGGMESTER WIIG AS,,,,,False,
912518957,BERGEN FITNESS AS,,jannetorstensrud@hotmail.com,,476 08 848,False,
912526054,BASECAMP TROMSØ AS,,basecamptromso@gmail.com,,,False,
912531082,BLØDEKJÆRVEIEN 18 AS,,,,,False,
912532488,BRAVO CAFE OG CATERING AS,,,,412 58 286,False,
912532496,BORGEÅSEN EIENDOM AS,,,,,False,
912537293,BOLIG PROSJEKT ÅLESUND AS,,,,,False,
912538354,B. HANSTAD HOLDING AS,,birgitte@alignconsulting.no,,995 90 031,False,
912539806,BROTORVET BIL OG BÅTPLEIE AS,,,,971 97 773,False,
912542378,BALTHAZAR HOLDING AS,,,,,False,
912543269,BUD-BAU STILLAS AS,,,,,False,9.0
912543471,BALSFJORD TANNKLINIKK AS,,balsfjordtannklinikk@gmail.com,,,False,6.0
912544087,BEDRE RENGJØRING AS,,,,,False,
912544834,BREIVOLLVEIEN AS,,,33 78 99 13,913 48 749,False,
912546330,BRAND NEW WORLD AS,,,,,False,
912547760,BACCO AS,www.bacco.no,post@bacco.no,,906 40 969,False,
912548732,BAKKE AS,,,,,True,61.0
912548821,BOLSØNES INVEST AS,,sb@vgr.no,,911 24 794,False,
912549305,BJERKREIM LEGEKONTOR AS,www.bjerkreimlegekontor.no,,41 22 15 25,,False,10.0
912549739,BERGEN GRAVEMASKIN UTLEIE AS,,,,,False,
912550036,BILKEM MAT AS,,,,41857098,False,8.0
912551733,BRØDRENE KVERNELAND AS,,,,,False,
912551911,BJØRNSVIKVEIEN 28 AS,,,99 73 73 04,,False,
912552306,BUSSTRANSPORT AS,www.busstransport.no,busstransportno@gmail.com,40 46 52 59,404 65 259,False,5.0
912557367,BEELINE AS,,,,,False,
912561429,BAFRIN FRISØR AS,,bafrin_87@hotmail.no,,468 91 831,False,
912561917,BRASKERUDLÅVEN AS,,,,,False,
912563472,BROGATA BUTIKKEIENDOM AS,,,,,True,
912566544,B-REEL AS,,,,,False,
912570525,B OUST AS,,bjornaroust@gmail.com,,48 04 29 31,False,
912570649,BIZECONT AS,veganhus.no,bizecont@gmail.com,,41 31 29 92,False,
912572188,BRDR GRØNNERUD AS,www.gronnerud.no,,61 18 78 70,,False,35.0
912573753,BY BRUG AS,,,74 15 06 50,,False,5.0
912574075,BRYGGERIVEIEN 4 AS,,,,,False,
912575098,BRYNE TANNREGULERING AS,,,,,False,6.0
912578267,BODEGA EIENDOM AS,,,,,False,
912579883,BRUUN EIENDOM HOLDING AS,www.bruuneiendom.no,post@bruuneiendom.no,67 17 40 10,,False,
912582116,BGR AS,,tjras@online.no,,995 29 400,False,
912587762,BENUM & JOHANSEN AS,,,,,False,13.0
912589323,BYGGMESTER JOSTEIN GARNES AS,,,,,False,16.0
912590186,BECK AS,,,,,False,
912592359,BIOPRO CONSULT AS,,,,,False,
912592510,BEABLE AS,,,,,False,
912597121,B.A OPTIKK NORWAY AS,,,,,False,
912597458,BOHLIN MEDIA AS,,,,,False,
912598764,BYGG - PROFF AS,,,,,False,
912598969,BELVA HOLDING AS,,,,,False,
912601145,BEACHWOOD AS,,,,911 66 530,False,
912602400,BL CAPITAL AS,,,,,False,
912603865,BRATTØRA SNEKKERI AS,,terjebrandso@hotmail.com,,,False,
912606082,BJØRNAR SKOG HOLDING AS,www.eventum.no,,,,False,
912606724,BUREK KING AS,,toni@lcpsalg.no,,455 10 185,False,
912610683,BANGSGÅRDEN AS,,,,,False,
912613828,BEYOND HOLDING AS,,alexander.gillebo@gmail.com,,908 69 066,False,
912614131,BJØRN H HOLDING AS,,,,,False,
912615138,BLAU EIENDOM AS,,,,,False,
912615898,BJSA HOLDING AS,,,,,False,
912616290,BILSENTERET FOSSEGRENDA AS,,,,,False,8.0
912622401,BOLME KRAN & TRANSPORT AS,,mikal_bolme@hotmail.com,,951 12 128,False,
912624072,BRØSHOLEN EIENDOM AS,,,,,False,
912626091,BOTNMARK EIENDOM AS,,t-botnma@online.no,,90914922,False,
912627977,BERG & JOHNSON AS,,,,,False,
912628248,BJØRTUFT HOLDING AS,,vegard@korridor.no,,930 31 600,False,
912628752,BP ENTREPRENØR AS,www.bpe.no,post@bpe.no,,988 94 505,False,36.0
912634078,BERGEN BY HOLDING AS,,,,,False,
912635058,BELLA NAPOLI ØRNES AS,,,,,False,9.0
912636380,BB EIENDOM LEVANGER AS,,,,,False,
912636410,BAKO AS,,,69 33 50 22,,False,33.0
912640183,BECO REKLAME AS,,,,41628179,False,
912643948,BARKÅKER T EIENDOM AS,,,,,False,
912645649,BYGGMESTER GEIR OSCAR GUNDERSEN AS,,,,,False,
912647390,BYPARKEN LEGESENTER AS,,,,,False,11.0
912648192,BODØ UTLEIE DRIFT AS,,,,,False,
912649377,BUGGE NATURSTEIN AS,,,,,False,
912652572,BØRN PRODUCTIONS AS,,corneliabornick@gmail.com,93 60 79 27,,False,
912653439,BAKKAN HOLDING AS,,,,913 91 160,False,
912656152,BITPOP AS,,,,,False,
912656446,BJELLANDVEIEN 13 AS,,khorn354@gmail.com,,901 30 903,False,
912660443,BLOMSTERPIKENE HALLINGDAL HAGE OG BLOMSTER AS,,birgittajonsson74@hotmail.com,,465 46 818,False,7.0
912660834,BERGSTAD INVEST AS,,finstadstillas@gmail.com,,928 11 717,False,
912664090,BREKKEVEIEN PROSJEKT AS,,vidar.jensen@idehus.no,52 78 40 00,995 79 860,False,
912670511,BETTER MOMENTS AS,www.bettermoments.no,info@bettermoments.no,,40095965,False,12.0
912672204,BIT DIVISION AS,,,,,False,
912672387,BODHILL AS,,,55 30 05 70,,False,
912672956,BRUBAKKEN 2 AS,,,,,False,
912678555,BC PRODUKTER AS,,post@betcon.no,55 60 40 50,,False,
912679217,BRANNKONSULT AS,,thomashansen99@gmail.com,45 60 19 42,,False,
912682250,BIRKENES BYGGSENTER EIENDOM AS,,,,,False,
912683907,BESETGJERDET AS,,jostein.kjoren@loqal.no,,958 97 790,False,
912685535,BAUMANN & CO AS,,,,,False,
912686728,BØNESET ELEKTRO AS,,,,,False,
912688135,BRÆKKE FESTESELSKAP VII AS,,lr@meu.no,,,True,
912688976,BULL SUPERSKI AS,www.superski.no,peder@superski.no,,920 40 927,False,15.0
912690075,BAMBOO SHOP AS,,,,,False,
912694399,BANE-VEI ELEKTRO AS,,bjorn.o.aaslund@online.no,,908 74 543,False,
912694445,BITTENS BLOMSTER AS,,,,,False,
912697800,BERGEN BY DATTER 2 AS,,,,,False,
912698025,BRØDRENE HJØNNEVÅG AS,,,53 48 22 00,,False,14.0
912700143,BORG & PARTNERS AS,www.borgpartners.no,post@borgpartners.no,,454 33 330,False,
912713350,BJOARVIK TRAFIKKSKOLE AS,,,,,False,12.0
912714047,BETOTO AS,,,,,False,
912714268,BÆRUM FOTO AS,,hfinsrud@yahoo.no,,957 57 626,False,
912718808,BINNEKROKEN 1 AS,www.ragde.no,post@ragde.no,22 62 62 20,,False,
912720055,BAMSES HOLDING AS,,,,,False,
912722317,BPW HOFSTAD AS,,,22101050,,False,34.0
912722902,BRØTSØBRUDDET AS,www.bruddet.no,mb@faerderbiennalen.no,,9386580,False,
912735931,BJARNE HOLEN AS,,,38 26 16 22,,False,
912737977,BLONDES AS,www.blondes.no,,,450 56 895,False,19.0
912739619,BAD-BOLIG&SERVICE AS,,,,,False,
912746143,BRAVURA AS,,,,,False,
912748405,BRYLLUP I LOFOTEN AS,,,,904 76 726,False,
912750264,BLUEFIN VENTURES AS,,jacobo.toll@gmail.com,,474 88 768,False,
912751015,BRATLI AS,,,,,True,
912755304,BÆRHEIM HOLDING AS,,oddvar.baerheim@westnet.no,,913 32 034,False,
912756203,BIL & TRAILER AS,,rita@bilogtrailer.no,37 26 90 40,,False,22.0
912759148,BALD AND BEAUTIFUL PRODUCTIONS AS,torsteinsodal.no,tosoed@online.no,,481 50 526,False,
912763919,BISMAR INVEST AS,,roger@trh-as.no,,951 05 650,False,
912764907,BOKHYLLE-SPESIALISTEN AS,,,,92 48 99 44,False,
912765318,BRØDRENE TOFTE EIGEDOM AS,,,,,False,
912765539,BS BERGSLID EIENDOM AS,,,,,False,
912766969,B BERG AS,,,,915 16 852,False,
912769372,BJORØY PANORAMA AS,,,,,False,
912771784,BERTEL O STEEN ROGALAND AS,www.bos.no,,51707070,,True,118.0
912772276,BJARKØY BRYGGE AS,,,,,False,
912773124,BJELLAND EIGEDOM AS,,,,,False,
912773663,BARE GABRIELSEN AS,,,,,False,
912777111,BECO-SPORT/SWIMTAG INTERNATIONAL AS,,,,,False,
912777634,BJØRKE-TRANBERG AS,,,,,False,
912778355,BUKTA BAY AS,,,,,False,
912780007,BYGG NORAS AS,,,95 28 23 56,952 82 356,False,
912780503,BN GRANLY HOLDING AS,,,,,False,
912781194,BEIT EMA AS,,,,,False,
912782085,BORGEÅSVG 11 AS,,,,,False,
912782166,BURSON COHN & WOLFE AS,,bcw.regnskap@bcw-global.com,23 16 45 00,,False,
912782174,BØRGE FAGERLI AS,,,,,False,
912782980,BREJO HOLDING AS,,erik@abcokonomi.no,91 17 93 19,918 35 650,False,
912783030,BARE WERGELAND AS,,gwer@online.no,,92033631,False,
912783103,BATTERIGJENVINNING AS,,,,,False,
912785947,BERGELAND EIENDOMSDRIFT AS,,,51 84 21 60,,True,11.0
912786714,BRATHWAIT AS,Brathwait.com,post@brathwait.com,,907 37 816,False,
912787419,BJØRGEVEIEN DAGLIGVARER AS,,kjerreidviken@rema.no,55 26 87 70,,False,28.0
912787931,BORGENVEIEN 42 EIENDOM AS,www.ragde.no,post@ragde.no,22 62 62 20,,False,
912788032,BATTERI AS,,,,,False,
912790126,BORGVAD AS,,,,,True,
912792625,BJØRG LYSTAD HOLDING AS,,,,,False,
912796086,BEVEGELSESKLINIKKEN AS,bevegelsesklinikken.no,kontakt@bevegelsesklinikken.no,52 69 69 89,934 94 432,False,
912797120,BETONMAST EIENDOM AS,,,,,True,5.0
912798267,BIOFEDORA AS,www.biofedora.com,info@biofedora.com,21 66 78 76,+4748012792,False,
912798984,BERGEN VINSTUER AS,,,,,False,7.0
912800172,BRUN HOLDING AS,,,,,False,
912806847,BUTIKKSENTRUM AS,www.butikksentrum.no,post@butikksentrum.no,,911 10 312,True,
912809633,BRF AS,,,,,False,
912810011,BUSKERUD SYN OG SYNSFUNKSJON AS,,,,472 48 615,False,
912812588,BNE CECILIENBORG AS,,,,,False,
912812596,BNE FRODEGATEN 23 AS,,,,,False,
912812634,BNE ORKANGER AS,,,,,False,
912812669,BALKEBY EIENDOM AS,,,,,False,
912813789,B MASKIN AS,,,,,False,
912814653,BKM HOLDING AS,,,,404 37 848,True,
912815900,BACON STREET AS,,,,,False,
912817369,BERG EIENDOM OG FORVALTNING AS,,,33 47 04 33,,False,
912817938,BSPOKE AS,www.bspoke.no,post@bspoke.no,,,False,22.0
912818527,BOAH SOUNDS AS,,,,,False,
912823105,BAARD BAKKEN HOLDING AS,,,,,False,
912823113,BAKERITOMTA AS,,trond.radergard@norgeshus.no,,,False,
912823407,BELLEVUE MARKHUS HOLDING AS,,,,,False,
912824454,BROBEKK BIL AS,www.brobekkbil.no,brobekkbil@gmail.com,22 65 00 10,930 06 131,False,
912827216,BILFOLIERING AS,,,,970 32 608,False,
912827240,BRÅTEN REGNSKAP HOLDING AS,,vidar@abras.no,61 36 79 52,908 89 500,False,
912827313,BUSS STOPP FRISØR AS,,anny-fre@online.no,72 84 40 10,930 18 364,False,
912829065,BNYTT AS,,,,,False,
912835405,BOHLIN GRUPPEN AS,bohlingruppen.no,post@bohlingruppen.no,75 15 55 50,,False,
912838110,BEREN AS,,,,,False,
912842312,BONIS AS,,,,922 45 672,False,
912842460,BNT HOLDING AS,,,,473 63 591,False,
912842703,BRAND WINE ESTATES AS,,,,900 46 527,False,
912845443,BREKSTAD EIENDOM AS,,,,,False,
912846431,BOE HOLDING AS,,,,,False,
912847411,BETRØ EIENDOM AS,,,,,False,
912851478,BARENTZYMES AS,,,,,False,
912855201,BLAST IT VESTLANDET AS,,,,,False,
912857875,BUFFALO ROAD SAFETY AS,,,,,False,
912859266,BERGENHUS TAKST OG BYGGTEKNIKK AS,,torgeirwiig@gmail.com,,90810650,False,
912864081,BRØD & VANN AS,,,,90 56 90 80,False,
912864561,BOASSISTANSE AS,,,,,False,
912864634,BEDRIFTSPLASSEN AS,www.bedriftsplassen.no,kontakt@bedriftsplassen.no,40 00 36 35,,False,
912864812,BLI BRUN SOLSTUDIO AS,,,,,False,
912864952,BAKLIVEGEN 14 AS,,baklivegen14@hjelset.net,,993 64 680,False,
912865223,BJØRNSONSGATEN NÆRING AS,,,,,True,
912867781,BRÅDLAND EIENDOM AS,,,,,False,
912869377,BRØNNØY BYGG & BOLIG AS,,,,,False,15.0
912870219,BROKER RESTAURANTDRIFT AS,,frode@sjappa.net,,901 02 159,False,43.0
912870294,BJAZZCO AS,,,,,False,
912870340,BYGGMESTER ODD KJELL SKJØRLI AS,,,,,False,
912870561,BB BYGGFORVALTNING AS,,,,,False,
912871096,BJØRGA UTVIKLING AS,,,,,False,
912871193,BRØDRENE HENRIKSEN TRANSPORT AS,,brodrene.henriksen@online.no,,41 13 33 00,False,6.0
912872017,BRØDRENE NESSET HOLDING AS,,,,911 88 500,False,
912874524,BALLSPARK AS,,tfn@kts.as,,909 85 025,False,
912877183,BOWLERS JESSHEIM AS,,firmapost@bowlers.no,,922 48 400,False,20.0
912878252,BABYLON PIZZA ÅS AS,,,,,False,20.0
912878929,BØCKMAN INVEST AS,,frode@ipc.as,,911 17 051,False,
912879461,BJERKAN STAV ADVOKATFIRMA AS,www.bjerkan-stav.no,firmapost@bjerkan-stav.no,73 80 22 80,,False,40.0
912881946,BARU EIENDOM AS,,,,,True,
912884007,BARNHOLT BELYSNINGSDESIGN AS,,kenneth.barnoltelektrodesign@gmail.com,,959 04 647,False,
912886492,BALDER GRUPPEN AS,,,,91 81 37 01,False,
912887154,BJØRNTVEDTVEGEN 150 SYD AS,,,,,False,
912889912,BIRKEN AS,,,,,False,26.0
912890287,BROVEIEN 2 AS,,,,,False,
912890562,BIBLOS AS,,,,,False,
912890945,BREMANGER HAGEHJELP AS,,,,,False,
912891720,BRUMUNDDAL ULLVAREFABRIKK AS,,,62341631,,False,
912891763,BBHUGME AS,,,,,False,13.0
912892581,BUSKEN AS,,a-sandv2@online.no,40 22 48 09,402 24 809,False,
912892603,BERGERKRYSSET FRITID AS,www.bergerkrysset.no,,69 89 01 11,,False,6.0
912893464,BERGSENG-JOSTAD EIENDOM AS,,,,,False,
912893782,BLÅ HOLDING AS,,,,,True,
912894134,BOLETTE BRYGGE 1 AS,www.erlaeiendom.no,,23 11 53 00,,False,
912894258,BOGERUD LEGESENTER AS,www.bogerudlegesenter.no,,21 06 31 50,,False,5.0
912895335,BYGGMESTER BJØRN BJØRKEBAKKEN AS,,,,,False,
912895920,BARFOT KERAMIKK AS,,,,,False,
912900177,BARON VESTFOLD AS,,,,,False,12.0
912900789,BUCKY HOLDING AS,,,,,False,
912901165,BARKÅKER NÆRINGSPARK AS,,,,,False,
912901807,BÅ HOLDING AS,,,,,False,
912903699,BULL ØVREVIK HOLDING AS,,anne.bull.johannessen@bergenbemanning.no,,486 00 026,False,
912965058,BEIJER ELECTRONICS AS,,info@beijer.no,32 24 30 00,,False,11.0
912971015,BRANNSTASJONSVEIEN 12 AS,,,,,True,
912971619,B B INVEST AS,,prince_junaid@live.no,,932 24 293,False,
912971651,BROEN STUDIO AS,,jenskristianrimau@gmail.com,,958 34 060,False,
912971856,BERG HEALTHCARE AS,,,,,False,
912973255,BØ BYGG OG VAKTMESTERSERVICE AS,,,,,False,
912976424,BLAA PUBDRIFT AS,,,22 42 86 88,,False,20.0
912977331,BØ RØR & SANITÆR AS,,,,,False,5.0
912977706,BRYGGERIKVARTALET AS,,,,,False,
912978230,BRYN NATURMEDISIN OG HUDPLEIE AS,,,,952 10 256,False,
912978540,BJERKENG BLOMSTER AS,,,,,False,8.0
912991946,BJØRNS TRANSPORT AS,,post@bjorns-transport.no,62 96 69 90,,True,15.0
912997502,BREISTEINGÅRDEN HOLDING AS,,stig.breistein@gmail.com,,,False,
912998355,BKT TO WETS AS,,,,,False,
912998428,BKT 3 AS,,,,911 48 023,False,
913001087,BRØDR. BØCKMANN AS,,,,,False,21.0
913003632,BOWLINGHALLEN.NO AS,www.bowlinghallen.no,post@bowlinghallen.no,74 80 08 88,,False,9.0
913004531,BPS NORD - BYPAKKE HARSTAD AS,,,,996 16 852,True,
913007220,BRÄNNEHYLTE LAGERSYSTEM AS,,emil.erlandsson@nordicracking.no,,+46703993992,False,10.0
913008219,BOTN EIENDOM AS,,,,,False,
913008766,BANKTUNET AS,,t.hidle@gmail.com,,473 95 308,False,
913011643,BENTEL GROUP AS,www.bentel.no,ben.kristensen@bentel.no,33 99 33 99,940 00 610,False,
913011937,BERNT STEINAR AS,,,,,False,
913011988,B.A.WIIK HOLDING AS,,,,,False,
913013107,BNBC INVEST AS,,bendik.blindheim@gmail.com,,995 53 115,False,
913013131,BRYNSENGFARET 4 OG 6 AS,www.entra.no,post@entra.no,,,True,
913013352,BONVIK AS,,oystein@bonvik.com,90 92 38 29,,False,
913013638,BRB EIENDOM AS,,,,,False,
913015460,BIRKELAND UTVIKLING AS,,,,901 28 132,False,
913016017,BARSERVICE AS,,,,,False,
913016025,BUKE INVEST AS,,,,,False,
913018133,BÅRD K. ØSTBY AS,,,,,False,
913018583,BURGAS SINGH AS,,gurjeet_guri1@hotmail.com,,,False,
913019008,BYGGENHEIM AS,www.byggenheim.no,post@byggenheim.no,,,False,11.0
913019334,BEWI INSULATION NORGE AS,www.bewi.com,tarald.nomeland@bewi.com,69 36 33 00,,True,149.0
913019768,BILBUDDY AS,,,,,False,
913019784,BIRGER SUNDE AS,,arnl-gj@online.no,70 00 97 90,,False,5.0
913019865,BIOUS HOLDING AS,,,,,False,
913020154,BERGSENGVEIEN FAMILIEBARNEHAGE AS,,bergsengveien.fambhg@gmail.com,41230798,,False,6.0
913020677,BERIT MARSTEIN AS,,,,,False,
913020715,BYGGMESTER HALBJØRHUS AS,,,,,False,
913020782,B.A.U EIENDOM AS,,,,,False,
913022009,BLIKKENSLAGER FJELLÅS AS,,rogfjell@online.no,77 72 33 33,412 50 154,False,
913022351,BITDROP AS,,enkeltransport@gmail.com,21 94 44 10,936 26 302,False,
913022394,BROHAUG HOLDING AS,,chriss@brohaug.no,,,False,
913022424,BROHAUG EIENDOM AS,,chriss@brohaug.no,,934 40 144,False,
913023447,BIRIVEGEN 56 EIENDOM AS,,,,,False,
913025806,BCR HOLDING AS,,,,,False,
913026322,BJØRNESERVICE AS,,,,907 54 466,False,
913028716,BRA HOLD AS,,,70 19 45 86,932 19 335,False,
913029666,BRYNJE OF NORWAY AS,,henrik@brynje.no,,,False,21.0
913031032,BERG GULL OG SØLV EFTF AS,,,53 64 10 25,,False,
913031725,BP3 PROSJEKT AS,,,,,False,7.0
913031830,BAG EIENDOM & INVEST AS,,,,,False,
913032292,BOKLIBRIS AS,,,,,False,
913034600,BVB AS,,borgebjaneso@hotmail.com,,91371094,False,
913035615,BILLERUD MASKIN & TRANSPORT AS,,,,906 71 141,False,
913037391,BC BYGGENTREPRISE AS,,,,,False,
913037790,BIOVOTEC AS,www.biovotec.com,,,,False,
913047443,BRYNSVEIEN 2-4 AS,,,,,True,
913047656,BØT BOLIG AS,,,,,False,
913048067,BYGGMESTER/TAKSTMANN BJØRN AARVIK AS,,,,,False,
913048881,BODØ INNOVATION GATE AS,,,,,False,
913049098,BYGGEBITEN AS,Byggebiten.no,,,,False,
913049470,BREDE STENSRUD AS,,,,,False,
913049713,BRAUTE EIENDOMSSELSKAP AS,,,,,False,
913050371,BETTO AS,,,,465 47 142,False,
913050460,BUSSTO AS,,,,915 30 332,False,
913054814,BEMANNINGSMANNEN AS,bemanningsmannen.no,,,92 43 93 74,False,
913056612,BILSKADE KVINESDAL AS,,,,,False,15.0
913059263,BBM AS,,,,,False,
913059808,BRØDRENE JANGAARD AS,,,,,True,5.0
913060164,BUKETTEN AS,,minnesjord.holdning@gmail.com,,,False,
913060407,BOLIGTAKST VESTFOLD AS,www.boligtakstvestfold.no,tore@boligtakstvestfold.no,,906 97 664,False,
913061004,BRACING AS,bracing.no,bracing@bengler.no,40 08 06 00,905 24 667,False,
913061047,B.E. HOLDING AS,,,,,True,
913061098,B.E. TRADING AS,,,,,True,
913061926,BYGG TERMO AS,,,,957 50 531,False,
913062485,BITCOINUNIVERSITETET AS,klassiskbil.no,svein@olnes.no,,917 39 918,False,
913062736,BERG KAPITAL AS,,,,,False,
913064070,BWJ HOLDING AS,,,,,False,
913064879,BYGGMESTER SVEIN G. LUND AS,,,,,False,
913065956,BH INVEST VESTFOLD AS,,herlofs@online.no,,,False,
913066286,BJØRN BOGE RÅDGIVNING AS,,,,928 39 254,False,
913066669,BIOLOGICA AS,,,,,False,
913070712,BOGSTADVEIEN 2 HOLDING AS,,,,,False,
913071166,BÆRUM MASKIN OG STILLASUTLEIE AS,,,,,False,
913071212,BERGSPRENGER AS,,,,906 27 296,False,
913074548,BYNDLE AS,www.byndle.no,post@byndle.no,,,False,7.0
913074963,BOASSEN CONSULTING AS,,,,916 25 150,False,
913076931,BELLA ROSA HØVDINGEN AS,,,,,False,10.0
913076982,BYGGTEAM VEST AS,,,,,False,19.0
913077040,BAKERIET CAFE OG CATERING AS,,,,,False,17.0
913077083,BOTANICA BORRE AS,,cahoe@online.no,91 56 57 71,901 60 342,False,11.0
913079205,BITS ARKITEKT OG INGENIØR AS,,bits@singstad.no,33 33 28 54,911 48 903,False,
913079817,BRØDRENE JENSEN AS,,,67 83 08 30,,False,
913083547,BISTRO'N KIOSK OG GATEKJØKKEN AS,,,,,False,10.0
913086074,BIGDOG MEDIA AS,,,,,False,
913087429,BOE OFFSHORE AS,,,,,False,
913091191,BH MEDIA AS,,,,,False,
913094379,BRELCO TEKNIKK AS,,,,,False,
913094425,BETONGPUSS EIENDOM AS,,anders@betongpussteam.no,90 05 41 64,,False,
913096886,BISLETT ØYEKIRURGISKE KLINIKK AS,,,,,False,
913096908,BISLETT ØYELEGESENTER AS,,,,,False,5.0
913097025,BOE CONSULT AS,,,,948 10 005,False,
913097386,BEDRE HJERTER AS,,,,,False,
913099230,BLE & PARTNERS AS,,om-niel@online.no,004798226909,004798226909,False,
913100107,BRØDR. BREIVEGEN EIENDOM AS,,,,,True,
913100263,BÆRUM-SANDVIKA TANNLEGEVAKT AS,,,99 11 11 16,909 72 477,False,5.0
913100956,BROTHERS&SISTERS AS,,linn@okonomisjef.as,97 17 82 05,971 78 205,False,
913102142,BIB INVEST AS,,bjornbergsvik.bb@gmail.com,,958 14 230,False,
913102886,BOLAGRET AS,,,,,False,
913103114,BLUE TREE AS,,,,,False,27.0
913104773,BRUKET ARKITEKTUR AS,,,,,False,7.0
913104935,BOTANISKE DRAUMAR AS,,,,415 70 766,False,
913107489,BARKEN AS,www.barken-as.no,pnugen@gmail.com,,466 26 463,False,
913110102,BLÅBÆRÅSEN HYTTEGREND AS,,,40 05 14 09,,False,
913111281,BJØRNSTADVEIEN 1 AS,,,,906 92 876,False,
913111761,BLOMQVIST KUNSTHANDEL AS,,anders.schi-ljosland@blomqvist.no,,,False,7.0
913116178,BEDRIFTENES FØRSTEHJELPSSENTER AS,,,,,False,
913117514,BÒDHI PILATES AS,,,,,False,
913125819,BORGE BEGRAVELSESBYRÅ ELLEN M. BYE AS,,,,,False,
