organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
918096833,ÅRDALSTANGEN MAT AS,,ardalstangen@rema.no,57 66 15 00,,True,12.0
918108041,ØSTFOLD FASADEVASK AS,,,,,False,
918124934,1881 GROUP AS,,,,,False,
918126864,ØSTLANDSKE VAKTMESTERTJENESTER AS,,,,,False,5.0
918136207,ØVRE HOLT GÅRD AS,,,,,False,
918139079,Ø. MADSBERG AS,,,,,False,22.0
918141596,ÅSGÅRDHAGEN AS,www.åsgårdhagen.no,steingl@icloud.com,,478 56 000,False,
918162232,ØSTLANDSKE MØBELSENTER AS,,,61323040,,False,6.0
918170936,3 T HOLDING AS,,,,,True,
918171797,ÅRHI EIENDOM AS,,,,,False,
918173951,ØDEGÅRD EIENDOMSUTVIKLING AS,,,,,False,
918184759,ÅSTRALI EIENDOM AS,,,,,False,
918263969,ØVRE NOREFJELLSTUA 1 AS,www.norefjell.com,bjorn@norefjell.com,,913 19 788,False,
918269029,ØST AREAL AS,,,,,False,
918270450,ØVRE LANGHAUGEN 11 AS,,,,,False,
918275010,3 N SUPPORT AS,,,,,False,19.0
918279857,3B NORGE AS,,,,,False,
918291393,ØSTRE ROSTEN 111 AS,,,,,True,
918292047,ØSTRE ROSTEN 115 AS,,,,,False,
918292233,ØSTRE ROSTEN 113 AS,,,,,True,
918304460,13 INVEST AS,,,,,False,
918308407,ØVRE HOLMEGATE 34 AS,,,,,False,
918308946,ØSTFOLD HVITEVAREMONTERING AS,,,,,False,
918317023,5840 HERMANSVERK EIGEDOM AS,,,,,False,
918321659,3 N LOGISTICS AS,,,,,False,25.0
918345418,3KON AS,,,,,False,
918353232,ØVERSVEEN BYGG AS,,,,,False,
918370471,8-BIT HOLDING AS,,,,,False,
918370862,ÅLGÅRD HANDEL & INDUSTRI AS,,karo@nissan.as,000664512,,True,
918371567,ØLBERG AS,,,,,False,
918380620,ÅMOT INVEST AS,,vegardaamot@hotmail.com,,909 46 241,False,
918391983,1OFFSHORE AS,,,,,False,
918407286,ØSTFOLD RØR AS,,firmapost@ostfoldror.no,69 10 45 50,,True,57.0
918407820,ÅKRA BILIMPORT AS,www.aakrabilimport.no,post@aakrabilimport.no,52 84 55 00,,False,38.0
918431985,3M BUTIKKDRIFT AS,,,,,True,8.0
918458824,ØVERGÅRD AS,,adrianjohan@hotmail.com,,468 01 564,False,
918462740,2469 REISELIVSUTVIKLING AS,,,,,False,
918473750,ÅNUNDSBUODDANE AS,,,,,False,
918478566,64GRADERNORD AS,,,,,False,24.0
918479295,ÅPS EIENDOM AS,,,,,False,
918481265,ØEN EIENDOM KOPPANG AS,,,,915 85 960,False,
918488081,2STABILISE AS,,,,,False,8.0
918488952,ÅRSTEIN HOLDING AS,,,,,False,
918493794,ØST-REVISJON BFT AS,,tove@ost-revisjon.com,69 28 20 20,913 86 730,False,5.0
918502742,2FAST AS,,,,,False,
918507841,ØYVIND HANSEN BIL & TRANSPORT AS,,,,,False,
918526226,59'NORD OMSORG OG SERVICE AS,,,,,False,
918533427,6812 HOLDING AS,,,,,False,
918543465,ØSTRE AKERVEI 29 AS,,,,,False,
918547495,ØK HOLDING AS,,,,,False,
918561668,ÅMELT HOLDING I AS,,,,,False,
918562877,ØSTRE BUKTENVEG 8 AS,,ok@vikabm.no,,,False,
918567674,ØKONOR AS,,,,,False,
918572805,70-30 HOLDING AS,,,,,False,
918574301,ØSTFOLD PIZZA ISEVEIEN AS,,,,,False,17.0
918576584,ÅDALEN BYGG OG EIENDOM AS,,,,,False,
918580158,ØSTRE NESET AS,,,,,False,
918587527,ÅSLI HOLDING AS,,,37025236,,False,
918589406,Ø. OLSEN AS,,,,,False,
918599215,ØSTERÅS BYGG AS,,,,,False,138.0
918604510,3DELING NORWAY AS,,,,,False,
918613102,ÆGIR ELEKTRO AS,,,,,False,20.0
918616381,123 FLYTTING & TRANSPORT AS,,,,,False,15.0
918616985,ÅSMUND KVEIM LIE HOLDING AS,,,,,False,
918618015,ØYSTRE SLIDRE TØMRARLAG AS,,,,,False,7.0
918632514,3 T BYGG AS,,,,,False,17.0
918640193,ÅSAMYRANE 281 AS,,,,,True,
918642196,ØLENSVÅG UTVIKLING AS,,,,,False,
918644881,ØKOMOBIL AS,,,,,False,
918664610,ØMO INVEST AS,,,,,False,
918664963,ØYER PIZZA AS,,,,,False,16.0
918666443,ÅLESUND SUBSEA AS,,,,,False,
918667229,ØKONOMI MARKED AS,,,,,False,
918670491,5KU HOLDING AS,,,,,False,
918677348,ÅFJORD UTBYGGING AS,,post@aabygg.no,,971 86 926,False,
918697365,Ø.K MASKINDRIFT AS,,,,,False,
918698760,ØYELEGE NINA HARRIS-CHRISTENSEN AS,,,,,False,
918702768,ÅSE FAGERVIK ART AS,www.asefagervik-art.com,aafagerv@online.no,,915 43 427,False,
918710469,4FF EIENDOM AS,,,,,False,
918713689,ØDEGÅRD HOLDING 1 AS,,,,,False,
918716297,9900WATT AS,,,,,False,
918716300,ØSTFOLD BÅTSERVICE AS,,,,,False,
918716823,ØSTHOLM EIENDOM AS,,,,,False,
918738681,ÅLESUND VASK & RENS AS,,,70 14 52 18,920 49 261,False,
918744673,ØSTLANDSKE BRØNN OG ENERGIBORING AS,,,,,False,5.0
918745416,3GULV AS,,,,,False,
918747028,2BH INVEST AS,,,,,False,
918754067,ØSTLANDSKE RENGJØRING AS,,firmapost@ostlandske-rengjoring.no,64 00 64 30,,False,254.0
918755675,3B AUTO AS,,,,,False,
918756272,ØSTBYVEIEN 1 AS,,,,,False,
918764887,ØVRE SVERRESBORG AS,,,,,False,
918767630,ØJ EIENDOM AS,,,,,False,
918774459,150 YARDS AHEAD AS,,,,,False,
918774564,ØRN HOLDING AS,,,,,False,
918780823,ÅREKNUTEAKADEMIN NORGE AS,,carlhenrik_schelp@hotmail.com,,979 85 542,False,
918781595,ØVRE TORVGATA 7/9 GJØVIK AS,,,,,False,
918789898,ÅKER INVEST AS,,,,,False,
918808469,ÅSBIEVEIEN 16-1 AS,,,,,False,
918808477,ÅSBIEVEIEN 16-2 AS,,,,,False,
918815465,ØKS INVEST AS,,,,,False,
918816232,12C INVEST AS,,,,,False,
918824545,78 N GRUPPEN AS,,,,,False,
918824804,24/7 BUDSERVICE AS,,,,,False,10.0
918837345,ØSTRE TOTENVEG 118 AS,,,,,False,
918850880,ÅSJORDET EIENDOM AS,,,,,False,
918860010,ØYVIND SÆTRE INVEST AS,,,,,False,
918861289,ØYRI & FRAFJORD BYGG AS,,,,,False,
918881212,ÅLESUND EIENDOMSUTVIKLING AS,,,,,False,
918886427,ÅSLI INVEST AS,,,,,False,
918898867,ØDENES HOLDING AS,,,,,False,
918912177,3D-MODELLERING AS,,,,,False,
918916466,ØYRALAKS AS,,,,,False,
918954392,ÅREKNUTEEKSPERTENE AS,,,,,False,
918976515,ÅKRE AS,,,,,False,15.0
918994750,ÅROS SYD UTBYGGING AS,,,,,False,
919001488,ØSTERSUNDS GATE 5 AS,,,,,False,
919002972,ØSTFOLD BOLIGBYGG AS,,,,,False,
919005289,ÅPTA EIENDOM AS,,,,,False,
919024682,ØKONOMISENTERET VOSS EIGEDOM AS,,,,,False,
919027991,ØKOLOGIBYGGET AS,,,,,False,
919031921,3A HOLDING AS,,,,,False,
919034505,ØVERLI BYGG AS,www.overlibygg-idehus.no/,jonatan.overli@idehus.no,,413 72 968,False,9.0
919043903,21 GRAMS AS,,,23 65 35 30,,False,
919061081,3S INVEST AS,,,,,False,
919074949,7 STAR EIENDOM AS,,,,,False,
919081430,830 HOLDING AS,,,,,False,
919081708,ØRA KYSTREKER AS,,,,,False,
919085282,2HOME AS,,,,,False,
919085738,ØSTBANEHALLEN SWEETS AS,,,,,False,13.0
919097914,2 PONDER EL AS,,,,,False,
919099798,ØVERDALEN TRANSPORT AS,,,,,False,
919100907,ÅSHAUGVEIEN AS,,,,,False,
919110333,Ø S EIENDOM AS,,,,,False,
919139420,4SUBSEA ASTORI AS,,,,,False,6.0
919143614,Ø. M. THOMSEN HOLDING AS,,,,,False,
919151137,ØWRE-JOHNSEN AS,www.owre-johnsen.no,firmapost@owre-johnsen.no,72 59 61 00,,True,26.0
919165855,ØSTKILEN EIENDOM AS,,,,,False,
919167297,ÅK HOLDING AS,,,,,False,
919169494,10MILESNORTH AS,,,,,False,
919177977,ØAV HOLDING AS,,,,,False,
919183101,ØIE AS,,,,,False,
919194588,ØTT DRIFT AS,,,,,True,24.0
919198486,ØST EIENDOM OTTO WENGS VEG 3 AS,,,,,False,
919199539,ØST EIENDOM DIGERUDVEGEN 1 AS,,,,,False,
919199601,ØST EIENDOM OTERVEGEN 11 AS,,,,,False,
919199849,ØST EIENDOM OTTO WENGS VEG 2 AS,,,,,False,
919200081,ØST EIENDOM OSLOVEGEN 105 AS,,,,,False,
919200146,ØST EIENDOM GÅGATA 34 AS,,,,,False,
919200197,ØST EIENDOM JERNBANEGATA 5 AS,,,,,False,
919200871,10 MASKIN AS,,tilillestol@gmail.com,,907 80 233,False,
919202165,ØRNES SENTRUM II AS,www.tkeiendom.no,post@tkeiendom.no,,,False,
919206403,ØJE HOLDING AS,,,,,False,
919209402,ÅLESUND UTLEIE AS,,,,,False,
919213256,ØVRE DØRÅLSETER AS,,,,,False,
919214945,ÅSENVEIEN 3 AS,,,,,False,
919219416,ØVEREIDET AS,,,,,False,
919220287,ØSTERÅS KJØPESENTER AS,www.thon.no,firmapost@olavthon.no,23 08 00 00,,False,
919223510,1BEDRIFT.NO AS,,,,,False,
919232773,ØDEGÅRD BYGG OG MASKIN AS,,,,,False,5.0
919273828,4C INVEST AS,,,,,False,
919281413,ØSTRE LOHNELIER 71 EIENDOM AS,,,,,False,
919285494,ØST EIENDOM HOLDING AS,,,,,False,
919290048,ØYRATUNET AS,,,,,False,
919300566,ØLKOMPANIET AS,,,,,False,24.0
919314710,ÅPNE RØR AS,,post@åpnerør.no,,,False,
919321954,ÅNERUD OG HAUGS EIENDOMSUTVIKLING AS,,,,,False,
919331720,2 LIVE AS,,,,,False,
919336226,ØKERNVEIEN 97-99 AS,,,,,False,
919340290,ØSTFOLD PALLESERVICE AS,palleservice.no,runar@palleservice.no,,958 32 198,False,
919345683,ÅLESUND TOMTEUTVIKLING AS,,arnte@aalesundhus.no,,958 27 380,False,
919370122,ØKONOMITEAMET AS,,,,,True,
919383151,Å-BØGG AS,,,,,False,
919384433,ØSTRE BLIXRUDVEI 1 AS,,,,,False,
919388730,1018 DESIGN AS,,,,,False,
919408650,ØYUM TAKST OG EIENDOM AS,www.taksthuset.no,erik@taksthuset.no,,900888685,False,
919415134,ÅRNES NÆRINGSSENTER AS,,,,,False,
919416866,ÅROS LEGESENTER AS,,,,,False,
919438754,2PER AS,,,,,False,
919451017,ØVRE STORGATE 4-6 AS,,,,,False,
919454709,52 DRIFT AS,,,,,False,8.0
919456353,ÅGOTNES BILVERKSTED AS,,,,,False,
919469110,ØSTFOLD DEKK & ANTIRUST AS,,,,,False,
919469404,ØSTLANDSKE MONTASJE AS,,,,,False,16.0
919478063,1954 INVEST AS,,,,,False,
919479159,ÅSANE HUD OG FOT AS,,,,,False,
919480653,82BITS AS,,,,,False,
919488247,ØYJORDSBAKKEN INVEST AS,,,,,False,
919496983,ØSTFOLD BYGG TJENESTER AS,,andrej@obtjenester.no,,462 42 896,False,10.0
919509740,10BLANK AS,,,,,False,
919509856,3PH INVEST AS,,,,,False,
919513853,ØYSTEIN KROGSTAD AS,,,,,False,
919514418,ÅNA SIRA VEIEN 17 AS,,,,,False,
919524901,ØVELAND BERGE HOLDING AS,,,,,False,
919527455,3D PERSPECTIVE AS,,,,,False,
919543906,11A HOLDING AS,,,,,False,
919546727,ÅMODT BILSKADE EFT. AS,www.aamodtbilskade.no,post@aamodtbilskade.no,22 16 30 00,,False,
919552069,ØKERN INTERIØR & FARVE AS,,,22642440,,False,
919576324,ÅLGÅRD NÆRINGSEIENDOM BYGG AS,,,,,True,
919582510,4 ANTZ AS,,,,,False,
919627972,ØEN EIENDOM AS,,,,,False,
919631686,ÅSGÅRDSTRANDSVEIEN 384 AS,,morten@famglenna.no,,+4790022920,False,
919631880,ØLSJØLIA UTVIKLING AS,,,,,False,
919631902,ØSTRE VEI AS,,,,,False,
919632933,ØVRE NYHAVNA 4 OG 5 AS,,,,,False,
919637439,2RE EIENDOM AS,,,,,False,
919649496,ØYNES KYSTFISKE HOLDING AS,,,,,False,
919659378,ÅNNERUDBAKKEN AS,,,,,False,
919664487,ØYENS BYGGFIRMA AS,,,,,False,6.0
919669217,3S EIENDOM HOLDING AS,,,,,False,
919680636,ÅSSIDEN OMSORGSBOLIGER AS,,,,,False,
919682183,ØVERMOAN EIENDOM NOR AS,,,,,False,
919691654,ØST MMT AS,,,,,False,
919699418,ÅSTVEIT INVESTOR AS,,,,,False,
919701226,0495 GREFSEN AS,,,,,False,
919706066,ÅSTVEIT EIENDOM AS,,,,,False,
919706074,ÅSTVEIT HOTELL OG RESTAURANT AS,,,,,False,
919709367,2REFRAME AS,,,,,False,
919712562,3HUS HOLDING AS,,,,,False,
919732725,00NATION AS,www.00nation.com,,,,False,11.0
919734337,3 LAB AS,,,,,False,
919739622,ØVERBAKKVEGEN EIENDOM AS,,,,,False,
919739983,ÅSBIEVEIEN 8 AS,,,,,False,
919742356,3B-FIBREGLASS NORWAY AS,www.3b-fibreglass.com,birplant@3b-fibreglass.com,37 28 05 00,,True,338.0
919765062,1350 HOLDING AS,,psaleslab@gmail.com,,984 74 728,False,
919765410,ØYNES KYSTFISKE AS,,,,,False,
919771704,ØRN AS,,,,,False,
919788992,ØVRE TORGGATE 12 AS,,,,,False,
919793333,ØSTER HUS HOLDING AS,,,,,False,
919793546,ÅS BYUTVIKLING AS,,,,,False,
919794879,ØSTERSKOGEN 72 GRIMSTAD AS,,,,,True,
919824441,ÅNESØYAN STORHALL AS,,,,,False,
919824840,3-K HOLDING AS,,,,,False,
919824913,3-K EIENDOM AS,,,,,False,
919825480,4X4 MEDEX AS,,jan.hoff@treningsklinikken.no,,926 09 936,False,
919828803,3K EIENDOM NORGE AS,,ckristensen@bitum.dk,,,False,
919844523,7ANALYTICS AS,,,,,False,18.0
919853646,ÅSSIDEN AS,,,,,False,
919855304,ØVRA HOLDING AS,,,,,False,
919863412,3B PROSJEKT AS,,,,,False,
919871431,2TAL EIENDOMMER AS,,,,,False,
919871466,2TAL UTEMILJØ ANLEGGSGARTNER AS,,,,,False,41.0
919875097,ØVERLI VEIEN 4 AS,,,,,False,
919880481,5 BAR AS,,,,,False,
919896442,ØRNES BEGRAVELSESBYRÅ AS,,,,,False,
919897805,Ø KARLSEN HOLDING AS,,,,,False,
919900407,ØKONOMI KONSULENT AS,,,,,False,
919905662,ØSTER HUS ENTREPRENØR PROSJEKT AS,,,,,False,
919916265,ØVRE HOLMEGATE 22 AS,,,,,False,
919920300,ÅKRA DEKKSENTER AS,,,,,False,9.0
919931108,2GROUP AS,,,,,False,8.0
919952806,ØKOFAMILIEN AS,,,,,False,
919953586,2RE HOLDING AS,,,,,False,
919958456,101 INVEST AS,,,,,False,
919966645,5AB INVEST AS,,,,,False,
919970251,ÅRØSETERVEGEN 7 AS,,,,,True,
919970294,ÅRØSETERVEGEN 8 AS,,,,,True,
919975660,ØSTERDALEN HJEMMEBAKERI AS,,,,,False,6.0
919981962,3NOR INVEST AS,,osnilsen@gmail.com,,971 40 055,False,
919985607,4C-INVEST AS,,,,,False,
919985747,6C ST AS,,,,,False,
919993790,1814 BOLIG AS,,,,,False,
919993847,1814 UTVIKLING AS,,,,,False,
919994223,ÅRN HOLDING AS,,,,,False,
919994487,7KIDS-INVEST AS,,b-k-fo@online.no,,913 36 624,False,
919994797,ØSTERSKOGEN 90 AS,,,,,False,
919997931,ØVRE INTERIØR AS,,,,,False,
919999322,ØST-FINNMARK PORTSERVICE AS,,ianhamborg@gmail.com,,948 35 262,False,
920008704,ØSTNOR INDUSTRISERVICE AS,,,,,False,
920008941,ÅSHAGAN 8 AS,,,,,False,
920008976,ØSTRE HURDALSVEG 189 AS,,,,,True,
920010849,ØSTFOLD VENTILASJON & AUTOMATIKK AS,,,,,False,
920021794,ØYSTEIN JOHANSEN INVEST AS,,,,,False,
920022154,313 EIENDOM AS,,,,,False,
920024203,ÅLGÅRD NÆRING AS,,,,,False,
920033156,ØKERNVEIEN 115 UTVIKLING AS,,,,,False,
920041337,61N SJUSJØEN AS,,sjusjoen.fjell.aktiv@gmail.com,,476 38 614,False,
920044425,ØSTERSKOGEN 53 AS,,,,,False,
920046991,ØP-HOLDING AS,,,,,False,
920047084,7KIDS-EIGEDOM AS,,b-k-fo@online.no,,913 36 624,False,
920050042,ÆNES INKUBATOR AS,,lmh@einkubator.no,,,False,44.0
920051413,ØMV EIENDOM AS,,,,,False,
920061826,ØKOBAKERIET AS,,,,,False,8.0
920066917,ÅSPRO ADMINISTRASJON OG UTVIKLING AS,,,,,False,
920122388,ØVRE SUND AS,,,,,False,
920122779,ØSTSIDEN DYREKLINIKK AS,,,,,False,
920139108,ØSTERDALSGATA 1 PROSJEKT AS,,,,,False,
920141811,ÅRØSETERVEGEN 3 AS,,,,,False,
920143393,56 INVEST AS,,,,,False,
920145337,ØRLAND HOLDING AS,,,,,False,
920146376,ØE 75 EIENDOM AS,,,,,False,
920158994,ØØK UTLEIE AS,,thomas@ookholding.no,,,False,
920195652,ØYSTEIN KORSGÅRDS TRANSPORT AS,,,,,False,
920218660,ÅKRABUA AS,,,,,False,
920229964,ÅLGÅRD DATA AS,,,,,False,
920239196,5S HOLDING AS,,,,,False,
920239595,ØRSNESALLEEN EIENDOM AS,www.zeinerbolig.no,ibz@zeiner.no,33 35 99 00,913 61 476,False,
920243258,2LATE AS,,,,,False,
920253121,360 UNDERHOLDNING AS,,,,,False,
920253970,ØYRA ASSURANSE AS,,,,,False,6.0
920260543,ÅSLY BETONG AS,,aaslybetong@gmail.com,,,False,
920273068,3DVIBBER AS,,,,,False,
920273459,ØSTBYGDA FIBERLAG AS,,oivindo@me.com,,901 20 602,False,
920276075,ØLBÆKS BRYGGERI AS,,,,,False,
920277756,ÅSGÅRDEN ELEKTRO AS,,,,923 43 946,False,6.0
920278000,ØK FORVALTNING AS,,,,,False,
920292771,ØYHEIM INVEST AS,,,,,False,
920315100,ØYHEIM HØVLERI AS,,,,,False,9.0
920316026,ÅLESUND OPPLEVELSE AS,,alf.klock@hotmail.com,,+4791618953,False,9.0
920316522,ÅRVOLLVEIEN 58 R AS,,,,,False,
920317642,ØYRAGATA 18 AS,,,,,False,
920330878,ØSTGÅRD BYGG AS,,,,,False,
920333605,ÆGIR HARVEST AS,aegirharvest.com,ole.petter@aegirharvest.com,,971 47 653,False,
920334504,3D-KNITTING & TECHNOLOGY AS,,,,,False,
920347509,ØGAARD HOLDING AS,,,,,False,
920374425,ØØK HOLDING AS,,,,,False,
920375391,8310 KABELVÅG AS,,,,,False,
920402836,ØSTVENT AS,,,,,False,
920415458,3D VISUALISERING OG DESIGN AS,,,,,False,
920416322,2EAT AS,,,,,False,24.0
920424732,ØSTINVEST AS,,,,,False,
920427065,ØYELEGE JOHAN WENDEL AS,,,,,False,
920428606,ØVSTHUS HOLDING AS,,,,,False,
920435874,ØVREBØ AS,,,,,False,
920438776,ØGREID HOLDING AS,,,,,False,
920439683,2J HOLDING AS,,,,,True,
920440630,ØØK EIENDOM AS,,,,,False,
920441580,Å ENERGI FLEKSIBILITET AS,,,,,False,
920442269,ØVERLI EIENDOM AS,,,,,False,
920444199,7 FJELL HOLDING AS,,,,,False,
920450695,ØSTHAGEN MILJØTRANSPORT AS,,,,,False,
920461360,ØYELEGE CATHRINE HANSLI AS,,,,,False,
920464963,0XHOLDING AS,,joneidejohnsen@gmail.com,,928 65 756,False,
920470319,ÅDALEN TOMBRE HOLDING AS,,,,,False,
920472125,30EAST AS,,,,,False,
920493203,ÅLESUND MARITIME AS,,,,,False,
920508324,ØSTBØ AS,www.ostbo.no,postmottak@ostbo.no,75 50 09 00,,True,228.0
920518877,ØVRE SANDVIKSVEIEN 23 AS,,,,,False,
920531407,Ø TECH AS,,,,,False,
920536859,ØRLAND MINILAGER AS,,,,,False,
920565883,ÅSEN HOLDING AS,,,,,False,
920593771,Ö PARKKVARTALET AS,,,,,False,
920596967,ØKO BOLIG AS,,,,,False,
920601413,ØSTERGAARD INVEST AS,,,,,False,
920603602,ØYUM HOLDING AS,,,,,False,
920604048,3X EIENDOM AS,,,,,False,
920616763,ØYGÅRD BYGG AS,,,,417 61 621,False,
920616941,ØT MASKIN AS,,,,,False,
920625061,ØSTERBØ INVEST AS,,totalstasjon+invest@gmail.com,,,False,
920635768,ØVRE DALEN HOLDING AS,,,,,False,
920640583,4B EIENDOM AS,,,,,False,
920640818,42 CONSULTING AS,,,,,False,
920641172,1 TIME AS,,,,,False,
920653995,ØRRETEN EIENDOM AS,,,,,False,18.0
920654967,Ø.FARESTVEIT MEKANISKE AS,,,,,False,
920660657,2TALPARTNER AS,,,,,False,
920664245,ØYGARDEN SEAFOOD AS,,,,,False,
920667856,47 ELLEVE AS,,,,,False,
920679102,2XH CONSULTING AS,,,,,False,
920679919,ØKORÅD FJORD AS,,,,,False,33.0
920687490,ØRLAND FYSIOTERAPI AS,,,,,False,
920687547,ØSTMARKSETRA ALARMPLASS AS,,,,,False,
920689450,3D GIPS AS,,,,40550610,False,
920695809,ØYVIND VESTØL HOLDING AS,,,,,False,
920700047,ÅRHAUGVEIEN INVEST AS,,,,,False,
920713378,21ST COMPANY AS,,,,,False,
920714463,ÅS HOLDING AS,,,,,False,
920715273,ØVD EIENDOM AS,,,,,False,
920745172,33EIENDOM AS,,,,,False,
920757928,ØSTBY HAGESERVICE AS,,,,,False,
920764045,55 ASSET MANAGEMENT AS,,,,,False,
920776736,ÅRDAL FOTTERAPI AS,,,,,False,
920779522,ØYVIND JORDET AS,,,,,False,
920811515,ÅSENSLETTA EIENDOM AS,,,,,True,
920843654,ØYSTEIN ARBO STUDIO AS,,,,,False,
920847056,ØRJE KAFFEBRENNERI AS,,lars@ørjekaffebrenneri.no,,930 25 175,False,
920853102,121 REALFAG AS,,,,,False,
920876234,ØYA ØKOCAMP AS,,,,,False,
920904416,ØLMHEIM GARD AS,,,,,False,
920915523,ØYO LEGEKONTOR EIGEDOM AS,,,,,False,
920926517,ØYJORDA STEIGEN AS,,,,,False,
920938027,ØKSNINGAN FISK AS,,,,,False,
920941168,2 KNOP AS,,,,,False,
920947549,ØRBO HOLDING AS,,,,,True,
920958303,ØSC EIENDOM AS,,,,,False,
920961932,ØSTBYE & SLETMOEN AS,,,,,False,20.0
920962793,ÅRDAL AQUA AS,,,,,False,30.0
920986900,ÅGES DANSEBAND AS,,,,,False,
920989055,ÅRØY CONSULT AS,,,,,False,
920992145,ØYESPESIALISTENE AS,,,,,False,
921004737,13 HUMLER AS,,,,,False,8.0
921026277,ØYÅS OG ÅSBØ HOLDING AS,,,,,False,
921029993,ØSTBY GULV & MALERSERVICE AS,,,,,False,
921030843,4TUNE AS,,,,,False,
921031017,3XO HOLDING AS,,,,,False,
921039239,ØINES DIGITAL AS,,,,,False,
921059450,2020 BULKERS MANAGEMENT AS,,,,,False,7.0
921067062,ØKOLOGI & BÆREKRAFT AS,,,,,False,
921078528,13/16 HOLDING AS,,,,,False,
921088426,ØSTLANDSKE BÅTOPPLAG AS,,,,,False,7.0
921092180,2A UTVIKLING AS,,,,,False,
921104359,ØYRIB AS,,,,,False,
921109679,ØRA KAI AS,,,,,False,
921117655,ØST HOLDING AS,,,,,False,
921125925,ÅKERØY KYSTFISKE AS,,,,,False,
921133324,ØSTRE MURALLMENNINGEN 2 AS,,,,,False,
921136188,ØVOLL INVEST AS,,,,,False,
921142862,3N INVEST AS,,,,,False,
921146779,ÅSSIDEN LEGESENTER AS,,,,,False,5.0
921149522,ØST ASFALT HOLDING AS,,,,,False,
921151276,ØDEGÅRDEN HOLDING AS,,,,,False,
921154402,ØVRES MONTASJESERVICE AS,,,,,False,
921163320,ÅLGÅRDHALLEN AS,,,,472 37 104,False,
921166818,2B IT AS,,post@2bh.no,73 52 72 37,922 58 922,False,
921173245,ÅRØMYRA EIENDOM AS,,,,,False,
921181825,ØYGARDEN BOLIGEIENDOM AS,,,,,False,
921190298,ØKOLOGISK FRILANDSGRIS AS,,,,,False,
921193203,ØSTFOLD BOLIGUTVIKLING AS,,,,,False,
921194854,123VINDUSPUSS AS,,,,,False,
921198213,69 BYGG AS,,,,,False,
921199929,3D PRINTING AS,,,,,False,
921202512,ØRJAN JENSEN ERVIK TRAFIKKSKOLE AS,,,,,False,
921207360,ØS VARME HOLDING AS,,,,,False,
921207417,ØS VARME AS,www.osvarme.no,jone@osvarme.no,22 64 80 00,91182151,False,12.0
921219245,ØSV28 AS,,,,,False,
921221681,ØKM BYGG AS,,okmbygg@outlook.com,,,False,
921251238,ÅPNE ROM AS,,,,,False,
921260083,3A EIENDOM AS,,,,,True,
921260717,2 MINUTTER FOR HOLDING AS,,,,,False,
921269048,ØYJA INVEST AS,,,,,False,
921276966,ØGLÆND NÆRING AS,,,,,False,
921304730,ØMF EIENDOM AS,,,,,False,
921312075,99X TECH HOLDCO AS,,,,,False,
921312881,ØK UTVIKLING AS,,,,,False,
921313314,1489 BREWERY AS,,,,,False,
921315686,ØYVIND MOEN AS,,post@oyvindmoen.no,22194410,,True,15.0
921335288,24/7 EIENDOMSSERVICE AS,,,,,False,
921342772,ØSTERMAN HOLDING AS,,,,,False,
921351569,ØSTHEIM PARK UTVIKLING AS,,post@essutleie.no,,,False,
921360053,2DALE AS,,torgeir.dale@gmail.com,,952 60 467,False,
921360851,ØYELEGEKLINIKKEN TROMSØ AS,,,,,False,
921365411,ØØK ANLEGG AS,,,,,False,
921368437,ØLE WIKSEN AS,,,,,False,
921368569,360 LOGISTICS HOLDING AS,,,,,False,
921373449,2S IT AS,,stein@oiestad.net,45 83 15 08,900 45 683,False,
921378963,4U HOLDING AS,,,,,False,
921380542,3I3NDOM AS,,,,,False,
921389078,ÅKER UTVIKLING A AS,,,,,True,
921389159,ÅKER UTVIKLING B AS,,,,,True,
921389671,501 HOLDING AS,,,,,False,
921389957,ÅKER UTVIKLING C AS,,,,,True,
921390033,ÅKER UTVIKLING D AS,,,,,True,
921390106,ÅKER UTVIKLING E AS,,,,,True,
921390181,ÅKER UTVIKLING F AS,,,,,True,
921390246,ÅKER UTVIKLING G AS,,,,,True,
921390289,ÅKER UTVIKLING H AS,,,,,True,
921394357,ØDS AS,,,,,False,
921399243,ØSTRE AKER VEI 206 AS,,,,,True,
921423896,ØKSENDAL SOSIALE AS,,,,,False,
921424647,ÅSHEIM EIENDOMSUTVIKLING AS,,,,,False,
921425414,ÅTGAUM FORMIDLING AS,,,,,False,
921430973,ÅRNES KVARTALET NÆRING AS,,,,,False,
921439156,360 LOGISTICS AS,,,,,False,46.0
921442955,4 EIENDOM AS,,lasse@hans1.no,,413 16 131,False,
921446578,ÁRVU AS,,,,,False,7.0
921447000,3CHEFS AS,,,,,False,
921447264,ØVRE ULLERN BOLIGSELSKAP AS,www.oubs.no,styret@oubs.no,,,False,
921455569,ØST BAD AS,,,,,False,
921461291,5K PRODUCTIONS AS,,,,,False,
921469519,ØVRE LIANVEI AS,,,,,True,
921471181,ØYGARDEN MALERFIRMA AS,,,,,False,8.0
921472218,3DMAKE AS,,,,,False,
921473346,ØST-FINNMARK AVFALLSSELSKAP AS,,,,,False,7.0
921489927,ÅS BYGG & TRELAST HOLDING AS,,,,,False,
921495749,ØKONOMINAVIGATØR AS,,,,,False,
921523378,ØSTBERGS EIENDOM AS,,,,,False,
921531559,ØMV INVEST AS,,,,,False,
