organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
960347544,Q 4 3 - Q FIRE TRE AS,www.q43.no,post@q43.no,38 33 11 40,91836587,False,11.0
960624610,QA RESOURCES AS,www.resources.as,overland@qaresources.no,,922 44 763,False,
960785479,QUALITY AS,,kvollan@online.no,,905 93 096,True,
963666721,QUATRO LAKS AS,,,56 58 52 17,,False,6.0
963913567,QUALITY SUPPORT AS,,,33 38 87 00,,False,
964143374,QUALITY HOLDING AS,,,67 10 38 50,,False,
964241724,QROSS AS,,,22 07 16 40,,False,
965395830,QUIPD AS,,post@handicare.no,69 24 44 00,,True,115.0
965642021,QUALITY HOTEL PANORAMA AS,www.nordicchoicehotels.no,q.panorama@choice.no,72 90 05 00,,True,157.0
966836415,QUATTRO AS,,,93 22 46 41,,False,
971166053,QUALITY AIRPORT HOTEL STAVANGER AS,www.nordicchoicehotels.no,q.stavanger@choice.no,51 94 20 00,,True,102.0
971166088,QUALITY AIRPORT HOTEL GARDERMOEN AS,www.nordicchoicehotels.no,q.gardermoen@choice.no,63 92 61 00,,True,158.0
974215454,QUALITY MANAGEMENT CONSULTANTS AS,www.qmc.no,aa@qmc.no,31 28 17 31,90518464,False,
974453517,QUIPS IT AS,,,55 53 84 84,,False,
974461447,QUALITY HOTEL AUGUSTIN AS,,hotel-augustin@hotel-augustin.no,73 54 70 00,,True,54.0
974474727,QUY'SFRISØR & NEGLEDESIGN AS,,,67972344,,False,
975858677,QUALITY HOTEL RESIDENCE AS,www.nordicchoicehotels.no,q.residence@choice.no,51 60 57 00,,True,79.0
975966402,QUALITY HOTEL EDVARD GRIEG AS,www.nordicchoicehotels.no,q.bergen@choice.no,55 98 00 00,,True,162.0
976237366,QUALITY BRANDS AS,,,,,True,
976529987,QUICK-PRINT HURTIGTRYKKERI AS,,quickp@online.no,64 83 31 00,,False,
977028868,QVALE STUDIOS AS,www.mortenqvale.no,m-qvale@online.no,22 20 83 00,92499226,False,
977051495,QUASAR INVEST AS,,,22 73 08 60,,False,
978704239,QUALITY SPAS NORDIC AS,,,32 73 28 47,,False,
979795343,QUERINI AS,,,76 05 05 05,48082651,True,
979841671,QUERIDA TRADING AS,,,66 98 07 00,,False,
979913273,QUALITY NORWAY AS,www.qualitynorway.no,arild.nybo@qualitynorway.no,67 52 60 10,,False,9.0
980011895,QUILTEFORLAGET AS,,,69 31 59 26,,False,
980449777,QUALITY HOTEL EXPO AS,www.nordicchoicehotels.no,q.expo@choice.no,,,True,94.0
980561704,QUADRA INVEST AS,,,62 52 55 55,,False,
980890619,QUALITY HOTEL OG BADELAND SARPSBORG AS,www.nordicchoicehotels.no,qr.sarpsborg@choice.no,,,True,159.0
980971392,QUALITY HOTEL LEANGKOLLEN AS,www.nordicchoicehotels.no,q.leangkollen@choice.no,66 76 70 00,,True,84.0
981016092,QUAESTUS AS,,tom@tvacker.no,64 00 99 52,99536323,False,
981164660,QSYSTEMS RETAIL AS,,info@qsystems.no,48 07 75 00,934 68 204,False,7.0
981547632,QUESTBACK AS,www.questback.no,post@questback.com,21 02 70 70,,False,19.0
982023955,QUALFISH AS,,,90 13 02 43,,False,
982126517,QMPLUS AS,,,22 95 83 63,,False,
982224586,QUERINI PUB OG RESTAURANT AS,,,76 09 64 80,,False,10.0
982405505,QUALITY FAGERNES AS,,,22 40 13 00,,True,
982423767,Q-MEIERIENE AS,www.q-meieriene.no,kavli@kavli.no,55 10 00 00,,True,324.0
982488494,QUALITY HOTEL TØNSBERG AS,www.nordicchoicehotels.no,q.tonsberg@choice.no,,,True,133.0
982685478,QONDOR AS,www.qondor.com,post@qondor.com,,452 25 000,False,18.0
982917042,QUALITY HOTEL GRAND KRISTIANSUND AS,www.nordicchoicehotels.no,q.kristiansund@choice.no,71 57 13 00,,True,74.0
983138659,QUALITY PRODUCTS & SERVICES AS,www.qps.as,info@qps.as,63 85 65 95,,False,
983521053,QICRAFT NORWAY AS,www.qicraft.no,post@qicraft.no,22 96 10 50,,False,25.0
983800092,QUALITY MANAGEMENT SOFTWARE AS,,,,91392363,False,
984102135,QUALITY NDT AS,,post@qndt.no,51 42 73 30,,False,19.0
984802005,QUINTA EIENDOM AS,,leif.haugerud@gmail.com,38 02 57 75,952 29 808,False,
984857233,QUATRO INVEST AS,,firmapost@j.i.bygg.no,64 98 33 00,,False,
985040451,QUALES EIENDOM AS,,,,,False,
985662398,QHN AS,,bennya@online.no,23 22 13 70,97119447,False,
985708304,QUERCUS AS,,,23 17 94 80,,False,
985831637,QBATOR AS,,,,905 46 133,False,
985979189,QUADIENT NORGE AS,www.neopost.no,firmapost@neopost.no,22 90 14 00,,True,13.0
986078320,QUICHE FERDIGRETTER AS,www.ferdigretter.no,k-j-berg@online.no,33 12 85 55,91882777,False,
986298800,QBIC AS,,,91 80 67 90,91806790,False,
986373586,Q9 INVEST AS,,kps@mimer.no,,977 09 333,False,
986492607,QUATTRO EIENDOM AS,,,69 16 18 00,,False,
986568018,Q-FUNDS FORVALTNING AS,,,,,False,
986765298,Q CAPITAL AS,,ulvebne@online.no,,4799529190,False,
986997032,QUEENS PUB AS,,,,,False,28.0
987054069,QUALITY SECURITY AS,www.qsecurity.no,kontakt@qsecurity.no,45 50 15 00,977 27 388,False,125.0
987775548,QUALITY EDVARD GRIEG AS,,,55 57 48 00,,False,
988034169,QUALITY CARE AS,,,,93281692,False,12.0
988212377,QUALITAS AS,,,,,False,
988277266,QUADRAT AS,www.quadrat.no,solveig@quadrat.no,,90172580,False,
988445800,QUORUM VERDI INVEST AS,,,21 95 55 00,,False,
988585025,QUADRUM AS,,post@schage.no,22 48 00 00,,False,
988605247,QMARKÅ EIENDOM BHG AS,,trineref@online.no,51 59 66 69,,True,
988734055,QUIPBROKERS AS,www.quipbrokers.no,,55 53 84 84,,False,
988864722,QUALITY IMPROVEMENT INTERNATIONAL AS,www.qi-int.com,nanna@qi-int.com,92 69 77 83,,False,
988872474,QUATREFOIL AS,,,,,False,
988996467,QVIGSTAD AS,,,23 35 68 90,,False,
989101110,QARAT AS,,michael.mackrill@norcap.no,91 35 28 82,91352882,False,
989102699,QUIPS AS,,trond@quipbrokers.no,55 53 84 84,908 71 521,True,
989107259,QCIUS AS,,,,90934800,False,
989143166,QINGTOR AS,,,,,False,
989148494,QUATTRO HOLDING AS,,,,,False,
989150375,QMN INVEST AS,,,,930 21 141,False,
989164155,QUANTUM AS,,,,971 96 431,False,
989175777,QUEST INVEST AS,,,22 56 17 70,400 88 040,False,
989176218,QEST INVEST AS,,,,,False,
989190431,QUELLE AS,www.quelle.no,post@quelle.no,,,False,9.0
989230131,QED AS,,,,,False,
989255274,QUALISOFT HOLDING AS,,,,,False,
989308203,QUANTUM INVEST AS,,petbak@online.no,,91871077,False,
989342126,QUICK PARK AS,,hans.narverud@dataregnskap.no,33 09 92 20,958 34 243,False,
989461265,QINETIC AS,,,,,False,
989467220,QUEENSGAMBIT AS,,,,,False,
989554808,QUINTIC MANAGEMENT AS,,,,,False,
989712632,QBE AS,,jan.lutdal@gmail.com,41 29 70 01,,False,
990200688,QUBE FINANS AS,,ronnyhus@gmail.com,,975 99 990,False,
990310157,QUICK FEEDBACK SYSTEMS AS,www.quickfeedback.no,gv@nextcon.no,,97196093,False,
990330131,QENERGI AS,www.qenergi.no,arne@qenergi.no,99 26 80 80,901 76 160,False,
990340838,Q-FREE INTERNATIONAL AS,,,,,False,
990485461,QUANTIX AS,,,92 25 14 16,,False,
990550190,QAS AS,,nils@q-as.no,,99610095,False,
990599270,QUALITYDRILLING AS,,svein@qualitydrilling.no,,92850122,False,
990688745,QMATEC DRILLING AS,,post@qmatec.com,35 06 34 00,,False,38.0
990694753,QUINDELAUG AS,,,,91182973,False,
990796467,Q LAB INVEST AS,,,51 74 16 14,91142687,False,
990816360,QUALITY LAB AS,,,,,False,13.0
990912599,QBEECOM AS,,,,,False,
990949980,QUIBONO AS,,,,,False,
990964599,Q2 ARKITEKTER AS,www.q2arkitekter.no,jkn@q2arkitekter.no,37 02 18 00,922 14 286,False,
990965536,QUILTEGÅRDEN AS,,,73 52 98 08,99099552,False,
991063404,Q 33 HOTELLDRIFT AS,www.nordicchoicehotels.no,q.hotel33@choice.no,23 19 33 33,,True,104.0
991490248,QUINT INVEST AS,,,,,False,
991521097,QUICK TRUCKSERVICE AS,,,,95767174,False,18.0
991582533,QUASSAR HPC FACILITIES AS,,,,,False,
991804226,QUEST SUBSEA AS,,,,951 57 314,False,
991876979,QUALIFIED SOLUTIONS GROUP AS,www.bemanningbyraaet.no,,,48273000,False,
992026855,QUIOZ SCANDINAVIA AS,www.quioz.com,sales@quioz.com,23 03 75 06,93031088,False,
992027568,QUIEL HOLDING AS,,,,,False,
992284366,QUICKSILVER HOLDING AS,,ove.roar@adsl.no,,958 06 279,False,
992639164,QUALICOST AS,,,,,False,
992850663,QUICKSAND AS,www.salgsvogn.no,fs@salgsvogn.no,66 75 96 00,92429438,False,
992865962,QUALIFIED SOLUTIONS AS,,okonomi@bemanningsbyraaet.no,,48273000,False,43.0
993894109,QUICK SAFE AS,,,,90861263,False,
993931039,QUALITY WELDING AS,,tore@qualitywelding.no,,919 98 888,False,10.0
994316354,QVALE AS,,,,,False,
994540173,QUO VADIS - BODYCENTER AS,,,,993 00 461,False,
994820664,QUADRAT LIER AS,,,,,False,
994847368,QVÆNBRYGG AS,www.qvenbrygg.no,kontakt@qvenbrygg.no,,990 22 385,False,
994877135,QUINTUS AS,,jesper@forvaltningshuset.no,,920 96 081,False,
995116383,QUEEN NAIL & HAIR AS,,,32 87 50 00,94840035,False,
995252368,QBRICK AS,www.qbrick.com,iponlyqbrickas@ebilag.com,22 43 77 12,+4740300020,False,
995676737,QMATEC GROUP AS,,,,,False,
995690853,QUAN AS,,,,,False,
996187969,QUATRE AS,,,,,True,
996240886,QUAESTUS II AS,,,,,False,
996263592,QMATEC HOLDING AS,,,,,False,
996475301,QUADIENT FINANCE NORGE AS,,,22 90 14 00,,True,
996645517,QB EIENDOM AS,,,,,False,
996736911,QUARTZ FACTORY AS,,geir@quartzfactory.com,,,False,
996801403,QUANTILITY AS,,,,,False,
996900223,QUALITY HAIR AS,,tobago@online.no,,90050600,False,
996936457,QUEST AS,,,,,False,
996993779,QVARTAL 1 AS,,,,,False,
997193857,QUANTOSHI AS,,,,419 19 888,False,
997364317,QSST AS,,,,,False,
997656903,Q-BRANDS AS,,,40 00 42 55,,False,
997897668,QUICKMINDS AS,www.quickminds.net,rs@quickminds.net,,,False,
997901886,QLOGZ AS,,,,,False,
997913434,QWIPS SERVICE SOLUTIONS AS,,tore@qwips.no,,,False,
997922166,QUALITY RENHOLD AS,,,,,False,10.0
997942043,QROSS KURSSENTER AS,www.qross.no,kurs@qross.no,22 07 00 90,906 89 631,False,
998059240,QUIST EIENDOM AS,,,66 84 60 80,90038436,False,
998197589,QICRAFT FINANCE AS,,,23 00 33 00,,False,
998293707,Q-APOTEKENE AS,,,,,False,
998299713,QUINSGAARD AS,,,,,False,
998432839,QPS AS,,,,,False,12.0
998543789,Q-APOTEKET ASKER AS,,,,997 41 328,False,
998577799,Q DESIGN AS,,,,904 15 262,False,
998582865,QUICKPLAY AS,,,,,False,
998745055,Q SOLUTIONS AS,,kp@qsolutions.no,,922 96 048,False,
998773326,QUERO GROUP AS,www.querogroup.com,rosmerjorgen@gmail.com,,902 58 160,False,
998777283,QUALIS AS,,,,,False,
998796245,QUALITY EIENDOM AS,,holmemo@quality-eiendom.no,,,True,
998868203,QA PAYROLL AS,www.qapayroll.no,silje@qaas.no,,,False,
998995000,QUALIFIED PEOPLE OSLO AS,,,,,False,8.0
999029965,QUORATUS CAPITAL AS,,,,,False,
999039316,QUBIT AS,,,,,False,
999086519,QF TECHNOLOGIES AS,,ralf.larson@swedcopter.se,,0046705277100,False,
999236855,QUATTRO CARSHINE AS,,,,958 88 618,False,
999277934,QUIZWIN AS,,bjorn@donira.no,,986 71 498,False,
999315410,QINVEST AS,,kari.uglem@outlook.com,,,False,
999318703,QUIZ OIL AS,,ivaaar@online.no,93 01 95 03,930 19 503,False,
999331866,QUIZZER AS,,thor.erling.prestboen@gmail.com,,982 31 631,False,
999562310,QITIT AS,,qitit@outlook.com,64 86 50 76,911 98 667,False,
