organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
986433147,XO EIENDOM AS,,,,,False,
986603859,XAFE AS,www.xafe.no,post@xafe.no,51 31 10 10,,False,11.0
987114487,X-KIDS AS,www.magneten.no,kreativ1@online.no,,,False,6.0
987188464,X BOSS AS,handsonproperty.no,post@handsonproperty.no,22 83 38 32,,False,
987290986,XLEDGER AS,www.xledger.no,post@xledger.no,,40002211,True,90.0
987396385,XO TRANSPORT & SERVICE AS,,,,,False,23.0
987408170,XERVON NORWAY AS,www.xervon.no,post@xervon.no,33 31 41 00,,False,336.0
987494417,XFORM CK AS,,,57 82 79 00,91304300,False,
987563524,XELA AS,,joergenrud@hotmail.com,99 47 30 60,994 73 060,False,
987734841,XXLOFOTEN AS,,,91 65 55 00,,False,71.0
987747218,XRGIA AS,www.xrgia.no,post@xrgia.no,,971 77 845,True,
987871202,X-LENCE CONSULTING AS,,,,95052996,False,
988294063,XTRONICA AS,www.xtronica.no,info@xtronica.no,73 79 72 90,92802012,False,
988445533,XANGELI AS,www.xangeli.com,contact@xangeli.com,,91783489,False,
988520209,XPOMOB AS,,,,91871832,False,
988541761,XO PROFIL AS,www.xo-profil.no,post@xo-profil.no,74 08 44 00,906 96 606,False,11.0
988605301,XANTIA HOLDING AS,,,,,False,
988676519,XILHOUETTE AS,,,32 85 64 31,90846977,False,
988787329,X-INVEST AS,,jostein.iversen@johnbauer.no,,91335045,False,
989024450,XTENDIA HOLDING AS,,henrik@dramstad.no,,920 53 106,True,
989081373,XL-BYGG OSTERØY AS,,,,,False,9.0
989120719,XO INVESTOR AS,,roald.wallestad@chello.no,90 15 63 56,,False,
989125745,XERXES AS,,,,,False,
989129287,XYZ INVEST AS,,,66 90 06 45,91562481,False,
989129910,X INVEST AS,,,,,False,
989138855,XINTEC CAPITAL AS,,,,911 02 668,False,
989151193,XL GROUP AS,,,70 12 42 53,,True,
989189166,X-TRA INVEST AS,,,32 81 37 00,90202543,False,
989228528,XTIANIA AS,,,,,False,
989228587,XO SVOLVÆR AS,,,76 06 69 10,,False,
989230417,XO HOLDING AS,,,,,False,
989236385,XENON HOLDING AS,,,22 50 38 48,,False,
989242636,XAFRON AS,,,,,True,
989310518,XTRAS AS,www.xtras.no,post@xtras.no,91 54 41 84,,False,
989653652,XINVEST AS,,,,,False,
989745980,X-LINE AS,,asa@x-line.no,,478 74 777,False,
989783637,XPAND NORGE AS,www.xpand.no,post@xpand.no,38 14 03 29,934 85 550,False,
990027498,XERA INVEST AS,,,,,False,
990052204,XEROX FINANCIAL SERVICES NORWAY AS,,,67 20 30 00,,False,
990055394,XL EIENDOM AS,,,,41512912,False,
990171262,XO TRANSPORT AS,,,,,False,23.0
990348561,XL-EIENDOM AS,,,,,False,
990495327,X IDE AS,www.xide.no,post@xide.no,22 90 39 00,,False,42.0
990583110,X4INVEST AS,,,,,False,
990630356,XACT GRAPHIC AS,,,35 55 11 56,,False,
990645469,XANTO HOV AS,,,,414 11 638,False,
990674752,XERXES INVEST AS,,,,,False,
990884196,X-TEAM AS,,,,,False,
990905932,X OFFICE AS,www.xoffice.no,post@xoffice.no,55 22 60 11,,False,
991225005,XL KONGENS GATE 19 AS,,,,,False,
991421351,X-PARTNER BERGEN AS,www.xpartner.no,firmapost@xpartner.no,55 59 07 10,90914872,False,8.0
991484167,XO FRISØR AS,,,,,False,
991528687,XELA INVEST AS,,,,,False,
991779671,XS DATA OG MONTERING AS,,idar@xsdm.no,,950 02 328,False,
992085428,XL-BYGG BJØRNØR AS,,,72 53 18 00,,False,
992106034,XELLIA GROUP AS,,,23 89 40 00,,False,
992186909,XFORM AS,,post@xform.no,,91304444,False,7.0
992252340,X EFFEKT AS,,,,,False,7.0
992410574,XUTEM AS,www.xutem.com,post@xutem.com,66 90 18 20,,False,
992428929,XCUTE AS,www.oneonone.no,info@oneonone.no,35 70 74 15,982 98 854,False,
992482990,X2 MASKIN AS,,,,959 09 683,False,10.0
992731060,XL MANAGEMENT AS,,,,,False,
992835141,XBO EIENDOM AS,,jgg@narverud.no,,957 30 000,False,
992842822,XL INVEST AS,,advokat@klovfjell.no,22 17 74 00,90085188,False,
992951745,XLNT AS,,,,,False,
993075485,XL-BYGG KÅRE ABELSEN AS,,arthur@abelsen.no,75 50 42 50,,False,24.0
993225975,XXX 1 AS,,,,,False,10.0
993303941,XELLA NORGE AS,www.ytongsiporex.no,,32 23 24 40,99281800,False,5.0
993470600,XL-BYGG SØLVBERG AS,,,,,False,17.0
993885916,XFAKTOR AS,,bjorn.magnus.skalevik@reaktor.no,97 54 99 75,975 49 975,False,
994111787,X.25 HOLDING AS,www.x25.no,post@x25.no,,92439800,False,
994219855,XT OSLO AS,www.crossfitoslo.no,eivind@cfoslo.no,22 50 11 50,917 79 822,False,31.0
994247662,XPO DISPLAY AS,,,,90947075,False,
994475398,XITO AS,www.xito.no,,,997555500,False,
994520466,XL CONTAINER AS,,,,,False,8.0
994563998,XINVESTOR AS,www.xinvestor.no,xinvestor@me.com,,951 00 720,False,
994768212,XIB GROUP AS,www.xibgroup.com,,,484 83 838,False,
994791397,X-NOISE AS,,,,,False,
994791672,XFIX AS,,,,92800248,False,
994812629,XU CAPITAL AS,,xu_tehua_michael@hotmail.com,,452 87 906,False,
994826891,XT SORTLAND AS,,,,,False,
994901052,XXL MASKIN AS,,,,,False,
995089459,XPRE AS,,beb1@online.no,,974 19 616,False,
995109409,XK ENTREPRENØR AS,www.xkmp.no,post@xkmp.no,22 09 96 96,920 26 486,True,28.0
995132737,XO EIENDOM SVOLVÆR AS,,,76 06 69 10,,False,
995156989,XL UTLEIE AS,xlutleie.no,post@xlutleie.no,69 30 48 60,,False,12.0
995306158,XXL AS,www.xxlasa.com,,,,False,
995356708,XU MEDICAL AS,,xu_tehua_michael@hotmail.com,,452 87 906,False,
995425424,X-GRUPPEN AS,,,,,False,
995459671,XERP CONSULTING AS,www.xerp.no,dag@xerp.no,,913 53 343,False,
995484927,XALTIN AS,,,,47882121,False,
995823012,XAFE HOLDING AS,,,,,False,
995871963,XT EIENDOM AS,www.xte.no,post@xte.no,35 60 06 27,,False,
995984741,XPRESSBUD AS,,,,,False,
996002551,XL BYGG BERGE SAG AS,www.bergesag.no,,52 77 54 00,,True,95.0
996107167,X-HOLDING AS,,,,97113335,True,
996270998,XYLICO AS,,,,480 19 253,False,
996374491,X MASKINUTLEIE AS,,,,,True,8.0
996451992,XPRO ENERGY AS,,,,,False,
996956520,XTG AS,,jl@xpert.no,,901 99 191,False,6.0
996958000,XSUM AS,www.xsum.no,tore@xsum.no,,913 16 262,False,
997034864,XM INVEST AS,,b-einnes@online.no,,952 08 129,False,
997077679,XFORM EIENDOM AS,www.xform.no,ck@xform.no,,91304300,False,
997156927,XTREM EVENT AS,,,,,False,
997198735,XTRA TURBUSSER AS,www.xtraturbusser.no,post@xtraturbusser.no,55 93 09 05,414 15 530,False,
997260678,XPROCO AS,,,,,False,
997294432,X-ANTE CONSULTING AS,,,,,False,
997400879,XODUS GROUP AS,www.xodusgroup.com,info@xodusgroup.com,21 61 17 50,,False,
997471237,XACCT ACCOUNTING AS,www.xacct.no,,,,False,35.0
997539281,XPLORE MANAGEMENT AS,,,,982 28 420,False,
997645359,XL-BYGG MATHISEN & CO AS,,tor-erland@mathisen-co.no,78 43 09 88,91345398,True,27.0
997707273,X-OVER AS,,,,,False,
997830660,XLE.NO AS,,,,,False,
997871545,X.K MALERFIRMA AS,,,,,False,12.0
997872282,XT HOLDING AS,,,63 97 17 74,,False,
998276454,XL HVITEVARER DRAMMEN AS,,,32 82 61 50,,False,
998422779,XPANSION AS,www.xpansion.no,kristine@xpansion.no,,404 54 922,False,
998474078,XR VISUELL KOMMUNIKASJON AS,www.xr.no,post@xr.no,38 04 84 00,919 13 131,False,14.0
998533538,XYZ OPPMÅLING AS,,trond@xyzopp.no,,911 68 486,False,
998649943,XTIL AS,edenseple.no,firma@edenseple.no,22 34 34 30,,False,
998742889,XZ BLIKK OG VENTILASJON AS,,,,922 66 792,False,
998750768,XENOPHON AS,,bentem.skog@gmail.com,,,False,
998862817,X - WAY SPORT & FRITID AS,,,,,False,
998877989,XO-BYGG AS,,hege.andreassen@hlink.no,,99631377,False,9.0
998883253,X EIENDOM AS,,rsmaskin@rsmaskin.no,,905 87 925,False,
998940168,XT KVADRATUREN AS,www.progressive.no,magnus@agder-workout.no,,90 55 48 59,False,34.0
998989493,XO HELICOPTERS AS,,,,,True,9.0
999009875,XP EVJE AS,,,,,False,5.0
999221807,XY HOLDING AS,,yenxu2@gmail.com,,,False,
999242189,XCAPE AS,,,74 22 69 20,,False,
999325742,XOLID INVEST AS,,,,,False,
999329969,X2 WORKS AS,www.x2.no,,,,False,
999512267,XELERA CONSULTING AS,,,,,False,
999577466,XSENS AS,,,,,False,12.0
999659845,XL-BYGG VALVATNE AS,,,,,False,12.0
